timestamp,value
2025-09-15T23:34:07+10:00,13.519950866699219
2025-09-15T23:34:10+10:00,9.754050254821777
2025-09-15T23:34:13+10:00,9.069000244140625
2025-09-15T23:34:16+10:00,9.367950439453125
2025-09-15T23:34:20+10:00,9.265050888061523
2025-09-15T23:34:22+10:00,11.635950088500977
2025-09-15T23:34:26+10:00,9.706050872802734
2025-09-15T23:34:28+10:00,9.289050102233887
2025-09-15T23:34:32+10:00,9.768000602722168
2025-09-15T23:34:36+10:00,13.909950256347656
2025-09-15T23:34:38+10:00,9.010950088500977
2025-09-15T23:34:42+10:00,10.218000411987305
2025-09-15T23:34:44+10:00,8.679000854492188
2025-09-15T23:34:48+10:00,8.631000518798828
2025-09-15T23:34:50+10:00,9.655050277709961
2025-09-15T23:34:54+10:00,9.646050453186035
2025-09-15T23:34:56+10:00,20.691001892089844
2025-09-15T23:35:00+10:00,9.813000679016113
2025-09-15T23:35:02+10:00,9.792000770568848
2025-09-15T23:35:06+10:00,9.805950164794922
