timestamp,value
2025-09-16T12:34:22+10:00,3.1999502182006836
2025-09-16T12:34:37+10:00,2.074050188064575
2025-09-16T12:34:40+10:00,2.2129499912261963
2025-09-16T12:34:50+10:00,3.6450002193450928
2025-09-16T12:34:53+10:00,3.802950143814087
2025-09-16T12:35:03+10:00,-0.040950000286102295
2025-09-16T12:35:07+10:00,-0.06000000238418579
2025-09-16T12:35:17+10:00,-0.04605000093579292
2025-09-16T12:35:22+10:00,-0.036000002175569534
2025-09-16T12:35:30+10:00,-0.11805000901222229
2025-09-16T12:35:34+10:00,-0.028950002044439316
2025-09-16T12:35:37+10:00,-0.05595000088214874
2025-09-16T12:35:44+10:00,-0.028950002044439316
2025-09-16T12:35:48+10:00,-0.06000000238418579
2025-09-16T12:35:51+10:00,-0.08700000494718552
2025-09-16T12:36:00+10:00,1.5139501094818115
2025-09-16T12:36:04+10:00,1.1910001039505005
2025-09-16T12:36:14+10:00,-0.039000000804662704
2025-09-16T12:36:17+10:00,-0.019950000569224358
2025-09-16T12:36:23+10:00,-0.034050002694129944
