timestamp,value
2025-09-16T13:33:42+10:00,0.984000027179718
2025-09-16T13:33:46+10:00,0.8400000333786011
2025-09-16T13:33:49+10:00,4.2210001945495605
2025-09-16T13:33:52+10:00,-0.004050000105053186
2025-09-16T13:33:56+10:00,-0.0070500001311302185
2025-09-16T13:33:58+10:00,0.021000001579523087
2025-09-16T13:34:02+10:00,-0.013950000517070293
2025-09-16T13:34:06+10:00,-0.009000000543892384
2025-09-16T13:34:09+10:00,0.0019500000635161996
2025-09-16T13:34:13+10:00,0.025950001552700996
2025-09-16T13:34:16+10:00,-0.016050001606345177
2025-09-16T13:34:19+10:00,0.04005000367760658
2025-09-16T13:34:22+10:00,-0.0070500001311302185
2025-09-16T13:34:26+10:00,0.0070500001311302185
2025-09-16T13:34:29+10:00,-0.0019500000635161996
2025-09-16T13:34:32+10:00,-0.016050001606345177
2025-09-16T13:34:35+10:00,-0.0019500000635161996
2025-09-16T13:34:39+10:00,0.004050000105053186
2025-09-16T13:34:42+10:00,-0.010950000956654549
2025-09-16T13:34:45+10:00,-0.0070500001311302185
