timestamp,value
2025-09-15T23:36:17+10:00,4.263000011444092
2025-09-15T23:36:20+10:00,4.543050289154053
2025-09-15T23:36:23+10:00,5.151000022888184
2025-09-15T23:36:26+10:00,-3.871950149536133
2025-09-15T23:36:29+10:00,4.3660502433776855
2025-09-15T23:36:32+10:00,2.376000165939331
2025-09-15T23:36:35+10:00,0.6109500527381897
2025-09-15T23:36:38+10:00,5.380950450897217
2025-09-15T23:36:41+10:00,-0.7279500365257263
2025-09-15T23:36:44+10:00,3.262050151824951
2025-09-15T23:36:47+10:00,2.7709500789642334
2025-09-15T23:36:51+10:00,3.6000001430511475
2025-09-15T23:36:54+10:00,2.845050096511841
2025-09-15T23:36:57+10:00,2.9820001125335693
2025-09-15T23:37:00+10:00,3.112950086593628
2025-09-15T23:37:03+10:00,4.858950138092041
2025-09-15T23:37:06+10:00,4.792050361633301
2025-09-15T23:37:09+10:00,4.915950298309326
2025-09-15T23:37:12+10:00,5.398050308227539
2025-09-15T23:37:15+10:00,-3.8530502319335938
