timestamp,value
2025-09-16T09:43:21+10:00,2.914950132369995
2025-09-16T09:43:24+10:00,-0.208950012922287
2025-09-16T09:43:27+10:00,0.05400000140070915
2025-09-16T09:43:35+10:00,1.689000129699707
2025-09-16T09:43:39+10:00,0.9250500202178955
2025-09-16T09:52:00+10:00,1.6270500421524048
2025-09-16T09:52:09+10:00,1.2649500370025635
2025-09-16T09:52:20+10:00,1.7340000867843628
2025-09-16T09:52:24+10:00,2.7229502201080322
2025-09-16T09:52:29+10:00,1.8229501247406006
2025-09-16T09:52:31+10:00,3.1519501209259033
2025-09-16T09:52:37+10:00,3.781050205230713
2025-09-16T09:52:40+10:00,3.6190502643585205
2025-09-16T09:52:45+10:00,3.658950090408325
2025-09-16T09:52:50+10:00,6.442050457000732
2025-09-16T09:52:57+10:00,3.322050094604492
2025-09-16T09:53:00+10:00,0.36195001006126404
2025-09-16T09:53:06+10:00,3.013050079345703
2025-09-16T09:53:11+10:00,3.6910502910614014
2025-09-16T09:53:20+10:00,3.7170002460479736
