timestamp,value
2025-09-16T12:33:34+10:00,5.16195011138916
2025-09-16T12:33:40+10:00,-1.8430501222610474
2025-09-16T12:33:43+10:00,-3.0109500885009766
2025-09-16T12:33:48+10:00,-1.8190500736236572
2025-09-16T12:33:54+10:00,-0.07095000147819519
2025-09-16T12:33:57+10:00,0.22005000710487366
2025-09-16T12:34:02+10:00,4.1509504318237305
2025-09-16T12:34:08+10:00,1.6560001373291016
2025-09-16T12:34:11+10:00,1.0750499963760376
2025-09-16T12:34:15+10:00,0.5070000290870667
2025-09-16T12:34:21+10:00,-0.09000000357627869
2025-09-16T12:34:25+10:00,-0.08295000344514847
2025-09-16T12:34:31+10:00,-0.6820500493049622
2025-09-16T12:34:35+10:00,2.1859500408172607
2025-09-16T12:34:39+10:00,0.1770000010728836
2025-09-16T12:34:49+10:00,1.1010000705718994
2025-09-16T12:34:52+10:00,0.9910500645637512
2025-09-16T12:34:58+10:00,0.004050000105053186
2025-09-16T12:35:02+10:00,-0.013950000517070293
2025-09-16T12:35:06+10:00,0.0070500001311302185
