timestamp,value
2025-09-15T23:23:50+10:00,3.8989500999450684
2025-09-15T23:23:53+10:00,3.8370001316070557
2025-09-15T23:23:56+10:00,4.3060503005981445
2025-09-15T23:24:02+10:00,3.882000207901001
2025-09-15T23:24:05+10:00,3.484950065612793
2025-09-15T23:24:08+10:00,-1.453950047492981
2025-09-15T23:24:11+10:00,4.897050380706787
2025-09-15T23:24:14+10:00,5.158050060272217
2025-09-15T23:24:17+10:00,3.7669501304626465
2025-09-15T23:24:20+10:00,-0.703950047492981
2025-09-15T23:24:23+10:00,-0.06495000422000885
2025-09-15T23:24:26+10:00,-0.040950000286102295
2025-09-15T23:24:29+10:00,-0.0580500029027462
2025-09-15T23:24:33+10:00,-0.06000000238418579
2025-09-15T23:24:35+10:00,-0.05100000277161598
2025-09-15T23:24:38+10:00,-0.036000002175569534
2025-09-15T23:24:41+10:00,-0.039000000804662704
2025-09-15T23:24:44+10:00,-0.05595000088214874
2025-09-15T23:24:49+10:00,-0.06300000101327896
2025-09-15T23:24:52+10:00,-0.05295000225305557
