timestamp,value
2025-09-16T14:01:40+10:00,-0.0499500036239624
2025-09-16T14:01:42+10:00,-0.09000000357627869
2025-09-16T14:01:47+10:00,-0.06195000186562538
2025-09-16T14:01:50+10:00,-0.07395000010728836
2025-09-16T14:01:52+10:00,-0.06195000186562538
2025-09-16T14:01:56+10:00,-0.07395000010728836
2025-09-16T14:02:00+10:00,-0.04500000178813934
2025-09-16T14:02:03+10:00,-0.06405000388622284
2025-09-16T14:02:05+10:00,-0.07605000585317612
2025-09-16T14:02:10+10:00,-0.06405000388622284
2025-09-16T14:02:13+10:00,-0.06195000186562538
2025-09-16T14:02:16+10:00,-0.08595000207424164
2025-09-16T14:02:19+10:00,-0.046950001269578934
2025-09-16T14:02:23+10:00,-0.07605000585317612
2025-09-16T14:02:26+10:00,-0.07095000147819519
2025-09-16T14:02:30+10:00,-0.07605000585317612
2025-09-16T14:02:33+10:00,-0.07395000010728836
2025-09-16T14:02:41+10:00,-0.09495000541210175
2025-09-16T14:02:44+10:00,-0.08595000207424164
2025-09-16T14:02:47+10:00,-0.09795000404119492
