timestamp,value
2025-09-16T09:29:00+10:00,3.121950149536133
2025-09-16T09:29:04+10:00,2.6329500675201416
2025-09-16T09:29:07+10:00,1.9609501361846924
2025-09-16T09:29:09+10:00,1.8600001335144043
2025-09-16T09:29:13+10:00,1.9530000686645508
2025-09-16T09:29:20+10:00,5.695950508117676
2025-09-16T09:29:24+10:00,3.246000051498413
2025-09-16T09:29:25+10:00,2.410950183868408
2025-09-16T09:29:29+10:00,0.4710000157356262
2025-09-16T09:29:32+10:00,0.739050030708313
2025-09-16T09:29:35+10:00,2.4469501972198486
2025-09-16T09:29:41+10:00,1.5319501161575317
2025-09-16T09:29:44+10:00,-0.04305000230669975
2025-09-16T09:29:48+10:00,0.16200000047683716
2025-09-16T09:29:51+10:00,0.05700000375509262
2025-09-16T09:30:00+10:00,-0.046950001269578934
2025-09-16T09:30:05+10:00,-0.022950001060962677
2025-09-16T09:30:13+10:00,0.5380499958992004
2025-09-16T09:30:17+10:00,0.8179500102996826
2025-09-16T09:30:20+10:00,0.37095001339912415
