timestamp,value
2025-09-16T13:32:38+10:00,-0.0690000057220459
2025-09-16T13:32:41+10:00,-0.06405000388622284
2025-09-16T13:32:44+10:00,-0.05895000323653221
2025-09-16T13:32:48+10:00,-0.08100000023841858
2025-09-16T13:32:51+10:00,-0.06599999964237213
2025-09-16T13:32:55+10:00,2.290950059890747
2025-09-16T13:32:58+10:00,-0.19305001199245453
2025-09-16T13:33:01+10:00,-0.2440500110387802
2025-09-16T13:33:04+10:00,-0.016050001606345177
2025-09-16T13:33:05+10:00,-0.009000000543892384
2025-09-16T13:33:08+10:00,-0.13305000960826874
2025-09-16T13:33:12+10:00,-0.20805001258850098
2025-09-16T13:33:16+10:00,-0.15300001204013824
2025-09-16T13:33:19+10:00,-0.18405000865459442
2025-09-16T13:33:23+10:00,-0.4930500090122223
2025-09-16T13:33:25+10:00,0.3160500228404999
2025-09-16T13:33:29+10:00,0.3040500283241272
2025-09-16T13:33:32+10:00,0.26100000739097595
2025-09-16T13:33:36+10:00,-0.12195000797510147
2025-09-16T13:33:38+10:00,0.9049500226974487
