timestamp,value
2025-09-16T14:02:51+10:00,-0.10500000417232513
2025-09-16T14:02:55+10:00,-0.05895000323653221
2025-09-16T14:02:58+10:00,-0.05205000191926956
2025-09-16T14:03:01+10:00,-0.09000000357627869
2025-09-16T14:03:06+10:00,-0.08295000344514847
2025-09-16T14:03:09+10:00,-0.07395000010728836
2025-09-16T14:03:12+10:00,-0.0499500036239624
2025-09-16T14:03:14+10:00,-0.06405000388622284
2025-09-16T14:03:21+10:00,-0.0499500036239624
2025-09-16T14:03:24+10:00,-0.04005000367760658
2025-09-16T14:03:27+10:00,-0.07800000160932541
2025-09-16T14:03:30+10:00,-0.0690000057220459
2025-09-16T14:03:32+10:00,-0.05895000323653221
2025-09-16T14:03:35+10:00,-0.09795000404119492
2025-09-16T14:03:38+10:00,-0.07095000147819519
2025-09-16T14:03:44+10:00,-0.07395000010728836
2025-09-16T14:03:49+10:00,-0.0690000057220459
2025-09-16T14:03:52+10:00,-0.0499500036239624
2025-09-16T14:03:57+10:00,-0.06195000186562538
2025-09-16T14:04:00+10:00,-0.0690000057220459
