timestamp,value
2025-09-16T14:32:17+10:00,9.772950172424316
2025-09-16T14:32:21+10:00,9.808950424194336
2025-09-16T14:32:24+10:00,9.802050590515137
2025-09-16T14:32:27+10:00,9.813000679016113
2025-09-16T14:32:30+10:00,9.793950080871582
2025-09-16T14:32:32+10:00,9.820950508117676
2025-09-16T14:32:35+10:00,9.817950248718262
2025-09-16T14:32:38+10:00,9.804000854492188
2025-09-16T14:32:41+10:00,9.808950424194336
2025-09-16T14:32:44+10:00,9.769950866699219
2025-09-16T14:32:48+10:00,9.796950340270996
2025-09-16T14:32:51+10:00,9.802050590515137
2025-09-16T14:32:53+10:00,9.805950164794922
2025-09-16T14:32:56+10:00,9.802050590515137
2025-09-16T14:32:59+10:00,9.805950164794922
2025-09-16T14:33:02+10:00,9.849000930786133
2025-09-16T14:33:05+10:00,9.823050498962402
2025-09-16T14:33:08+10:00,9.792000770568848
2025-09-16T14:33:11+10:00,9.793950080871582
2025-09-16T14:33:14+10:00,9.805950164794922
