timestamp,value
2025-09-16T14:21:12+10:00,9.799050331115723
2025-09-16T14:21:15+10:00,9.787050247192383
2025-09-16T14:21:17+10:00,9.799050331115723
2025-09-16T14:21:23+10:00,9.802050590515137
2025-09-16T14:21:26+10:00,9.790050506591797
2025-09-16T14:21:29+10:00,9.90000057220459
2025-09-16T14:21:35+10:00,9.841950416564941
2025-09-16T14:21:38+10:00,9.804000854492188
2025-09-16T14:21:41+10:00,9.792000770568848
2025-09-16T14:21:47+10:00,9.787050247192383
2025-09-16T14:21:51+10:00,9.778050422668457
2025-09-16T14:21:54+10:00,9.802050590515137
2025-09-16T14:22:01+10:00,9.823050498962402
2025-09-16T14:22:04+10:00,9.787050247192383
2025-09-16T14:22:08+10:00,9.811050415039062
2025-09-16T14:22:13+10:00,9.811050415039062
2025-09-16T14:22:17+10:00,9.784950256347656
2025-09-16T14:22:19+10:00,9.825000762939453
2025-09-16T14:22:25+10:00,9.793950080871582
2025-09-16T14:22:28+10:00,9.802050590515137
