timestamp,value
2025-09-16T14:37:00+10:00,9.816000938415527
2025-09-16T14:37:03+10:00,9.757950782775879
2025-09-16T14:37:06+10:00,9.792000770568848
2025-09-16T14:37:09+10:00,9.805950164794922
2025-09-16T14:37:14+10:00,9.796950340270996
2025-09-16T14:37:24+10:00,9.804000854492188
2025-09-16T14:38:10+10:00,9.804000854492188
2025-09-16T14:38:12+10:00,9.816000938415527
2025-09-16T14:38:15+10:00,9.781949996948242
2025-09-16T14:38:34+10:00,9.799050331115723
2025-09-16T14:38:37+10:00,9.823050498962402
2025-09-16T14:38:39+10:00,9.82800006866455
2025-09-16T14:38:41+10:00,9.796950340270996
2025-09-16T14:38:59+10:00,9.804000854492188
2025-09-16T14:39:02+10:00,9.787050247192383
2025-09-16T14:39:06+10:00,9.808950424194336
2025-09-16T14:39:14+10:00,9.784950256347656
2025-09-16T14:39:17+10:00,9.799050331115723
2025-09-16T14:39:27+10:00,9.796950340270996
2025-09-16T14:39:32+10:00,9.787050247192383
