timestamp,value
2025-09-16T13:36:58+10:00,9.775050163269043
2025-09-16T13:37:00+10:00,9.784950256347656
2025-09-16T13:37:06+10:00,9.817950248718262
2025-09-16T13:39:26+10:00,9.957000732421875
2025-09-16T13:39:29+10:00,9.756000518798828
2025-09-16T13:55:55+10:00,9.775050163269043
2025-09-16T13:56:01+10:00,9.706050872802734
2025-09-16T13:56:08+10:00,9.796950340270996
2025-09-16T13:56:14+10:00,9.781949996948242
2025-09-16T13:56:21+10:00,9.832950592041016
2025-09-16T13:56:26+10:00,9.787050247192383
2025-09-16T13:56:33+10:00,9.778050422668457
2025-09-16T13:56:40+10:00,9.790050506591797
2025-09-16T13:56:45+10:00,9.804000854492188
2025-09-16T13:56:49+10:00,9.790050506591797
2025-09-16T13:56:53+10:00,9.808950424194336
2025-09-16T13:57:00+10:00,9.937950134277344
2025-09-16T13:57:06+10:00,9.790050506591797
2025-09-16T13:57:13+10:00,9.799050331115723
2025-09-16T13:57:21+10:00,9.816000938415527
