timestamp,value
2025-09-16T14:27:31+10:00,-0.00795000046491623
2025-09-16T14:27:34+10:00,-0.039000000804662704
2025-09-16T14:27:37+10:00,-0.022050000727176666
2025-09-16T14:27:40+10:00,-0.031950000673532486
2025-09-16T14:27:43+10:00,-0.016950000077486038
2025-09-16T14:27:46+10:00,-0.019950000569224358
2025-09-16T14:27:49+10:00,-0.024000000208616257
2025-09-16T14:27:52+10:00,-0.04800000041723251
2025-09-16T14:27:55+10:00,-0.027000000700354576
2025-09-16T14:27:58+10:00,0.006000000052154064
2025-09-16T14:28:01+10:00,0.018000001087784767
2025-09-16T14:28:04+10:00,-0.04605000093579292
2025-09-16T14:28:07+10:00,-0.028950002044439316
2025-09-16T14:28:10+10:00,-0.010050000622868538
2025-09-16T14:28:15+10:00,-0.019950000569224358
2025-09-16T14:28:18+10:00,-0.040950000286102295
2025-09-16T14:28:22+10:00,-0.015000000596046448
2025-09-16T14:28:25+10:00,-0.04800000041723251
2025-09-16T14:28:29+10:00,-0.010050000622868538
2025-09-16T14:28:31+10:00,-0.05295000225305557
