timestamp,value
2025-09-16T14:00:54+10:00,-0.06795000284910202
2025-09-16T14:00:58+10:00,-0.05100000277161598
2025-09-16T14:01:01+10:00,-0.06000000238418579
2025-09-16T14:01:03+10:00,-0.05595000088214874
2025-09-16T14:01:09+10:00,-0.06300000101327896
2025-09-16T14:01:12+10:00,-0.05595000088214874
2025-09-16T14:01:22+10:00,-0.07005000114440918
2025-09-16T14:01:25+10:00,-0.06495000422000885
2025-09-16T14:01:28+10:00,-0.05295000225305557
2025-09-16T14:01:30+10:00,-0.07005000114440918
2025-09-16T14:01:35+10:00,-0.06000000238418579
2025-09-16T14:01:38+10:00,-0.05100000277161598
2025-09-16T14:01:43+10:00,-0.08700000494718552
2025-09-16T14:01:48+10:00,-0.0580500029027462
2025-09-16T14:01:51+10:00,-0.07695000618696213
2025-09-16T14:01:53+10:00,-0.07005000114440918
2025-09-16T14:01:58+10:00,-0.024000000208616257
2025-09-16T14:02:01+10:00,-0.0580500029027462
2025-09-16T14:02:06+10:00,-0.08205000311136246
2025-09-16T14:02:14+10:00,-0.06300000101327896
