timestamp,value
2025-09-15T23:22:44+10:00,9.969000816345217
2025-09-15T23:22:47+10:00,8.986950874328613
2025-09-15T23:22:50+10:00,10.342950820922852
2025-09-15T23:22:54+10:00,9.62700080871582
2025-09-15T23:22:57+10:00,9.829950332641602
2025-09-15T23:23:00+10:00,9.961950302124023
2025-09-15T23:23:03+10:00,9.442049980163574
2025-09-15T23:23:06+10:00,5.1060004234313965
2025-09-15T23:23:09+10:00,8.439000129699707
2025-09-15T23:23:12+10:00,9.439949989318848
2025-09-15T23:22:44+10:00,9.969000816345217
2025-09-15T23:22:47+10:00,8.986950874328613
2025-09-15T23:22:50+10:00,10.342950820922852
2025-09-15T23:22:54+10:00,9.62700080871582
2025-09-15T23:22:57+10:00,9.829950332641602
2025-09-15T23:23:00+10:00,9.961950302124023
2025-09-15T23:23:03+10:00,9.442049980163574
2025-09-15T23:23:06+10:00,5.1060004234313965
2025-09-15T23:23:09+10:00,8.439000129699707
2025-09-15T23:23:12+10:00,9.439949989318848
2025-09-15T23:22:44+10:00,9.969000816345217
2025-09-15T23:22:47+10:00,8.986950874328613
2025-09-15T23:22:50+10:00,10.342950820922852
2025-09-15T23:22:54+10:00,9.62700080871582
2025-09-15T23:22:57+10:00,9.829950332641602
2025-09-15T23:23:00+10:00,9.961950302124023
2025-09-15T23:23:03+10:00,9.442049980163574
2025-09-15T23:23:06+10:00,5.1060004234313965
2025-09-15T23:23:09+10:00,8.439000129699707
2025-09-15T23:23:12+10:00,9.439949989318848
2025-09-15T23:22:44+10:00,9.969000816345217
2025-09-15T23:22:47+10:00,8.986950874328613
2025-09-15T23:22:50+10:00,10.342950820922852
2025-09-15T23:22:54+10:00,9.62700080871582
2025-09-15T23:22:57+10:00,9.829950332641602
2025-09-15T23:23:00+10:00,9.961950302124023
2025-09-15T23:23:03+10:00,9.442049980163574
2025-09-15T23:23:06+10:00,5.1060004234313965
2025-09-15T23:23:09+10:00,8.439000129699707
2025-09-15T23:23:12+10:00,9.439949989318848
2025-09-15T23:22:44+10:00,9.969000816345217
2025-09-15T23:22:47+10:00,8.986950874328613
2025-09-15T23:22:50+10:00,10.342950820922852
2025-09-15T23:22:54+10:00,9.62700080871582
2025-09-15T23:22:57+10:00,9.829950332641602
2025-09-15T23:23:00+10:00,9.961950302124023
2025-09-15T23:23:03+10:00,9.442049980163574
2025-09-15T23:23:06+10:00,5.1060004234313965
2025-09-15T23:23:09+10:00,8.439000129699707
2025-09-15T23:23:12+10:00,9.439949989318848
