timestamp,value
2025-09-16T09:28:31+10:00,9.17205047607422
2025-09-16T09:28:34+10:00,9.19800090789795
2025-09-16T09:28:37+10:00,8.527950286865234
2025-09-16T09:28:41+10:00,9.032999992370604
2025-09-16T09:28:44+10:00,9.856950759887695
2025-09-16T09:28:47+10:00,9.45900058746338
2025-09-16T09:28:50+10:00,9.30405044555664
2025-09-16T09:28:53+10:00,10.38105010986328
2025-09-16T09:28:56+10:00,9.825000762939451
2025-09-16T09:29:00+10:00,9.022950172424316
2025-09-16T09:28:31+10:00,9.17205047607422
2025-09-16T09:28:34+10:00,9.19800090789795
2025-09-16T09:28:37+10:00,8.527950286865234
2025-09-16T09:28:41+10:00,9.032999992370604
2025-09-16T09:28:44+10:00,9.856950759887695
2025-09-16T09:28:47+10:00,9.45900058746338
2025-09-16T09:28:50+10:00,9.30405044555664
2025-09-16T09:28:53+10:00,10.38105010986328
2025-09-16T09:28:56+10:00,9.825000762939451
2025-09-16T09:29:00+10:00,9.022950172424316
2025-09-16T09:28:31+10:00,9.17205047607422
2025-09-16T09:28:34+10:00,9.19800090789795
2025-09-16T09:28:37+10:00,8.527950286865234
2025-09-16T09:28:41+10:00,9.032999992370604
2025-09-16T09:28:44+10:00,9.856950759887695
2025-09-16T09:28:47+10:00,9.45900058746338
2025-09-16T09:28:50+10:00,9.30405044555664
2025-09-16T09:28:53+10:00,10.38105010986328
2025-09-16T09:28:56+10:00,9.825000762939451
2025-09-16T09:29:00+10:00,9.022950172424316
