timestamp,value
2025-09-15T23:37:32+10:00,-0.022950001060962677
2025-09-15T23:37:34+10:00,-0.025950001552700996
2025-09-15T23:37:37+10:00,-0.019050000235438347
2025-09-15T23:37:41+10:00,-0.032999999821186066
2025-09-15T23:37:44+10:00,-0.028050001710653305
2025-09-15T23:37:47+10:00,-0.034950003027915955
2025-09-15T23:37:50+10:00,-0.021000001579523087
2025-09-15T23:37:53+10:00,-0.06405000388622284
2025-09-15T23:37:57+10:00,-0.0690000057220459
2025-09-15T23:38:00+10:00,-0.04500000178813934
2025-09-15T23:38:03+10:00,-0.04005000367760658
2025-09-15T23:38:06+10:00,-0.031050002202391624
2025-09-15T23:38:09+10:00,-0.04305000230669975
2025-09-15T23:38:12+10:00,-0.022950001060962677
2025-09-15T23:38:15+10:00,-0.016050001606345177
2025-09-15T23:38:18+10:00,-0.010950000956654549
2025-09-15T23:38:21+10:00,-0.031050002202391624
2025-09-15T23:38:24+10:00,-0.028050001710653305
2025-09-15T23:38:27+10:00,-0.04005000367760658
2025-09-15T23:38:31+10:00,-0.037950001657009125
