timestamp,value
2025-09-16T09:41:46+10:00,8.700000762939453
2025-09-16T09:41:59+10:00,10.053000450134276
2025-09-16T09:42:12+10:00,9.439949989318848
2025-09-16T09:42:19+10:00,9.327000617980955
2025-09-16T09:42:27+10:00,10.24905014038086
2025-09-16T09:42:33+10:00,9.235950469970703
2025-09-16T09:42:42+10:00,8.29800033569336
2025-09-16T09:42:47+10:00,9.190950393676758
2025-09-16T09:42:55+10:00,9.768000602722168
2025-09-16T09:42:58+10:00,9.663000106811523
2025-09-16T09:41:46+10:00,8.700000762939453
2025-09-16T09:41:59+10:00,10.053000450134276
2025-09-16T09:42:12+10:00,9.439949989318848
2025-09-16T09:42:19+10:00,9.327000617980955
2025-09-16T09:42:27+10:00,10.24905014038086
2025-09-16T09:42:33+10:00,9.235950469970703
2025-09-16T09:42:42+10:00,8.29800033569336
2025-09-16T09:42:47+10:00,9.190950393676758
2025-09-16T09:42:55+10:00,9.768000602722168
2025-09-16T09:42:58+10:00,9.663000106811523
