timestamp,value
2025-09-15T21:50:28+10:00,-1.1569499969482422
2025-09-15T21:50:32+10:00,-1.3270500898361206
2025-09-15T21:50:34+10:00,-1.2790501117706299
2025-09-15T21:50:38+10:00,-1.3129500150680542
2025-09-15T21:50:40+10:00,-3.919950246810913
2025-09-15T21:50:44+10:00,5.517000198364258
2025-09-15T21:57:55+10:00,-4.624050140380859
2025-09-15T21:57:58+10:00,5.368950366973877
2025-09-15T21:58:02+10:00,5.826000213623047
2025-09-15T21:58:05+10:00,2.848050117492676
2025-09-15T21:58:08+10:00,4.354050159454346
2025-09-15T22:11:00+10:00,4.354050159454346
2025-09-15T22:20:24+10:00,-0.09105000644922256
2025-09-15T22:20:32+10:00,-0.10095000267028809
2025-09-15T22:20:36+10:00,-0.11805000901222229
2025-09-15T22:20:39+10:00,-0.12495000660419464
2025-09-15T22:20:46+10:00,-0.1270500123500824
2025-09-15T22:20:49+10:00,-0.11295000463724136
2025-09-15T22:20:51+10:00,-0.10605000704526901
2025-09-15T22:20:58+10:00,4.15500020980835
