timestamp,value
2025-09-15T23:28:56+10:00,-2.49495005607605
2025-09-15T23:28:59+10:00,0.10905000567436218
2025-09-15T23:29:02+10:00,-0.24000000953674316
2025-09-15T23:29:05+10:00,-0.37605002522468567
2025-09-15T23:29:08+10:00,-1.2360000610351562
2025-09-15T23:29:11+10:00,-0.08400000631809235
2025-09-15T23:29:14+10:00,-0.1080000028014183
2025-09-15T23:29:17+10:00,-0.09600000083446503
2025-09-15T23:29:20+10:00,-0.08400000631809235
2025-09-15T23:29:23+10:00,-0.09105000644922256
2025-09-15T23:29:26+10:00,-0.10305000841617584
2025-09-15T23:29:30+10:00,-0.07905000448226929
2025-09-15T23:29:33+10:00,-0.0990000069141388
2025-09-15T23:29:36+10:00,-0.11100000888109207
2025-09-15T23:29:39+10:00,-0.08895000070333481
2025-09-15T23:29:41+10:00,-0.1080000028014183
2025-09-15T23:29:44+10:00,-0.10305000841617584
2025-09-15T23:29:47+10:00,-0.12495000660419464
2025-09-15T23:29:50+10:00,-0.10605000704526901
2025-09-15T23:29:52+10:00,-0.12300000339746475
