timestamp,value
2025-09-16T14:11:38+10:00,0.024000000208616257
2025-09-16T14:11:42+10:00,0.012000000104308128
2025-09-16T14:11:46+10:00,0.031050002202391624
2025-09-16T14:11:50+10:00,0.009000000543892384
2025-09-16T14:11:53+10:00,0.04005000367760658
2025-09-16T14:12:43+10:00,0.0
2025-09-16T14:12:48+10:00,-0.013950000517070293
2025-09-16T14:12:51+10:00,0.004050000105053186
2025-09-16T14:12:54+10:00,0.016050001606345177
2025-09-16T14:12:58+10:00,-0.031050002202391624
2025-09-16T14:13:02+10:00,-0.009000000543892384
2025-09-16T14:13:05+10:00,0.0019500000635161996
2025-09-16T14:13:08+10:00,-0.028050001710653305
2025-09-16T14:13:13+10:00,-0.016050001606345177
2025-09-16T14:13:16+10:00,-0.021000001579523087
2025-09-16T14:13:19+10:00,0.6270000338554382
2025-09-16T14:13:22+10:00,0.013950000517070293
2025-09-16T14:13:27+10:00,0.0019500000635161996
2025-09-16T14:13:28+10:00,-0.009000000543892384
2025-09-16T14:13:32+10:00,-0.0019500000635161996
