timestamp,value
2025-09-16T14:05:00+10:00,-0.08400000631809235
2025-09-16T14:05:03+10:00,-0.036000002175569534
2025-09-16T14:05:06+10:00,-0.06795000284910202
2025-09-16T14:05:13+10:00,-0.07695000618696213
2025-09-16T14:05:15+10:00,-0.05295000225305557
2025-09-16T14:05:18+10:00,-0.0580500029027462
2025-09-16T14:05:21+10:00,-0.06795000284910202
2025-09-16T14:05:23+10:00,-0.04800000041723251
2025-09-16T14:05:27+10:00,-0.05295000225305557
2025-09-16T14:05:30+10:00,-0.07005000114440918
2025-09-16T14:05:33+10:00,-0.05100000277161598
2025-09-16T14:05:37+10:00,-0.07905000448226929
2025-09-16T14:05:40+10:00,-0.08700000494718552
2025-09-16T14:05:43+10:00,-0.07005000114440918
2025-09-16T14:05:49+10:00,-0.0580500029027462
2025-09-16T14:05:53+10:00,-0.07695000618696213
2025-09-16T14:05:56+10:00,-0.07200000435113907
2025-09-16T14:10:01+10:00,1.9120501279830933
2025-09-16T14:10:05+10:00,2.2540500164031982
2025-09-16T14:10:08+10:00,2.5530002117156982
