timestamp,value
2025-09-16T09:31:02+10:00,9.129000663757324
2025-09-16T09:31:13+10:00,9.11400032043457
2025-09-16T09:31:16+10:00,9.481050491333008
2025-09-16T09:31:26+10:00,9.13800048828125
2025-09-16T09:31:30+10:00,9.415950775146484
2025-09-16T09:31:40+10:00,9.793950080871582
2025-09-16T09:31:44+10:00,9.802050590515137
2025-09-16T09:31:54+10:00,8.56095027923584
2025-09-16T09:31:58+10:00,9.775050163269045
2025-09-16T09:32:09+10:00,8.680950164794922
2025-09-16T09:31:02+10:00,9.129000663757324
2025-09-16T09:31:13+10:00,9.11400032043457
2025-09-16T09:31:16+10:00,9.481050491333008
2025-09-16T09:31:26+10:00,9.13800048828125
2025-09-16T09:31:30+10:00,9.415950775146484
2025-09-16T09:31:40+10:00,9.793950080871582
2025-09-16T09:31:44+10:00,9.802050590515137
2025-09-16T09:31:54+10:00,8.56095027923584
2025-09-16T09:31:58+10:00,9.775050163269045
2025-09-16T09:32:09+10:00,8.680950164794922
2025-09-16T09:31:02+10:00,9.129000663757324
2025-09-16T09:31:13+10:00,9.11400032043457
2025-09-16T09:31:16+10:00,9.481050491333008
2025-09-16T09:31:26+10:00,9.13800048828125
2025-09-16T09:31:30+10:00,9.415950775146484
2025-09-16T09:31:40+10:00,9.793950080871582
2025-09-16T09:31:44+10:00,9.802050590515137
2025-09-16T09:31:54+10:00,8.56095027923584
2025-09-16T09:31:58+10:00,9.775050163269045
2025-09-16T09:32:09+10:00,8.680950164794922
2025-09-16T09:31:02+10:00,9.129000663757324
2025-09-16T09:31:13+10:00,9.11400032043457
2025-09-16T09:31:16+10:00,9.481050491333008
2025-09-16T09:31:26+10:00,9.13800048828125
2025-09-16T09:31:30+10:00,9.415950775146484
2025-09-16T09:31:40+10:00,9.793950080871582
2025-09-16T09:31:44+10:00,9.802050590515137
2025-09-16T09:31:54+10:00,8.56095027923584
2025-09-16T09:31:58+10:00,9.775050163269045
2025-09-16T09:32:09+10:00,8.680950164794922
