timestamp,value
2025-09-15T23:38:19+10:00,-0.05100000277161598
2025-09-15T23:38:22+10:00,-0.05595000088214874
2025-09-15T23:38:25+10:00,-0.06000000238418579
2025-09-15T23:38:28+10:00,-0.9799500703811646
2025-09-15T23:38:32+10:00,-0.11505000293254852
2025-09-15T23:38:35+10:00,-0.13905000686645508
2025-09-15T23:38:38+10:00,-0.16995000839233398
2025-09-15T23:38:41+10:00,-0.14400000870227814
2025-09-15T23:38:44+10:00,-0.13005000352859497
2025-09-15T23:38:46+10:00,-0.12000000476837158
2025-09-15T23:38:49+10:00,-0.12300000339746475
2025-09-15T23:38:53+10:00,-0.6469500064849854
2025-09-16T09:28:18+10:00,1.6309500932693481
2025-09-16T09:28:20+10:00,1.7130000591278076
2025-09-16T09:28:24+10:00,1.9830000400543213
2025-09-16T09:28:27+10:00,2.3519999980926514
2025-09-16T09:28:30+10:00,2.425950050354004
2025-09-16T09:28:33+10:00,-3.1030502319335938
2025-09-16T09:28:36+10:00,2.8380000591278076
2025-09-16T09:28:40+10:00,-3.6090002059936523
