timestamp,value
2025-09-16T14:29:33+10:00,-0.031950000673532486
2025-09-16T14:29:35+10:00,-0.027000000700354576
2025-09-16T14:29:38+10:00,-0.034050002694129944
2025-09-16T14:29:40+10:00,-0.028950002044439316
2025-09-16T14:29:43+10:00,-0.031950000673532486
2025-09-16T14:29:46+10:00,-0.034050002694129944
2025-09-16T14:29:49+10:00,-0.031950000673532486
2025-09-16T14:29:52+10:00,-0.022050000727176666
2025-09-16T14:29:54+10:00,-0.08700000494718552
2025-09-16T14:29:57+10:00,-0.010050000622868538
2025-09-16T14:29:59+10:00,-0.07200000435113907
2025-09-16T14:30:03+10:00,-0.034050002694129944
2025-09-16T14:30:06+10:00,-0.028950002044439316
2025-09-16T14:30:10+10:00,-0.05595000088214874
2025-09-16T14:30:13+10:00,-0.04605000093579292
2025-09-16T14:30:18+10:00,-0.019950000569224358
2025-09-16T14:30:21+10:00,-0.022050000727176666
2025-09-16T14:30:24+10:00,-0.016950000077486038
2025-09-16T14:30:26+10:00,-0.040950000286102295
2025-09-16T14:30:32+10:00,-0.012000000104308128
