timestamp,value
2025-09-15T23:29:48+10:00,9.781949996948242
2025-09-15T23:29:51+10:00,9.787050247192385
2025-09-15T23:29:53+10:00,9.792000770568848
2025-09-15T23:29:56+10:00,9.793950080871582
2025-09-15T23:29:59+10:00,9.766050338745115
2025-09-15T23:30:03+10:00,9.793950080871582
2025-09-15T23:30:05+10:00,9.802050590515137
2025-09-15T23:30:08+10:00,9.787050247192385
2025-09-15T23:30:11+10:00,9.792000770568848
2025-09-15T23:30:14+10:00,9.817950248718262
2025-09-15T23:29:48+10:00,9.781949996948242
2025-09-15T23:29:51+10:00,9.787050247192385
2025-09-15T23:29:53+10:00,9.792000770568848
2025-09-15T23:29:56+10:00,9.793950080871582
2025-09-15T23:29:59+10:00,9.766050338745115
2025-09-15T23:30:03+10:00,9.793950080871582
2025-09-15T23:30:05+10:00,9.802050590515137
2025-09-15T23:30:08+10:00,9.787050247192385
2025-09-15T23:30:11+10:00,9.792000770568848
2025-09-15T23:30:14+10:00,9.817950248718262
2025-09-15T23:29:48+10:00,9.781949996948242
2025-09-15T23:29:51+10:00,9.787050247192385
2025-09-15T23:29:53+10:00,9.792000770568848
2025-09-15T23:29:56+10:00,9.793950080871582
2025-09-15T23:29:59+10:00,9.766050338745115
2025-09-15T23:30:03+10:00,9.793950080871582
2025-09-15T23:30:05+10:00,9.802050590515137
2025-09-15T23:30:08+10:00,9.787050247192385
2025-09-15T23:30:11+10:00,9.792000770568848
2025-09-15T23:30:14+10:00,9.817950248718262
2025-09-15T23:29:48+10:00,9.781949996948242
2025-09-15T23:29:51+10:00,9.787050247192385
2025-09-15T23:29:53+10:00,9.792000770568848
2025-09-15T23:29:56+10:00,9.793950080871582
2025-09-15T23:29:59+10:00,9.766050338745115
2025-09-15T23:30:03+10:00,9.793950080871582
2025-09-15T23:30:05+10:00,9.802050590515137
2025-09-15T23:30:08+10:00,9.787050247192385
2025-09-15T23:30:11+10:00,9.792000770568848
2025-09-15T23:30:14+10:00,9.817950248718262
