timestamp,value
2025-09-16T14:16:30+10:00,-0.06300000101327896
2025-09-16T14:16:33+10:00,-0.07005000114440918
2025-09-16T14:16:37+10:00,-0.07905000448226929
2025-09-16T14:16:42+10:00,-0.06495000422000885
2025-09-16T14:16:46+10:00,-0.06000000238418579
2025-09-16T14:16:49+10:00,-0.05295000225305557
2025-09-16T14:16:52+10:00,0.05595000088214874
2025-09-16T14:16:55+10:00,-0.07005000114440918
2025-09-16T14:16:59+10:00,-0.08400000631809235
2025-09-16T14:17:02+10:00,-0.0990000069141388
2025-09-16T14:17:05+10:00,-0.10605000704526901
2025-09-16T14:17:13+10:00,-0.05595000088214874
2025-09-16T14:17:16+10:00,-0.06000000238418579
2025-09-16T14:17:19+10:00,-0.09600000083446503
2025-09-16T14:17:27+10:00,-0.09105000644922256
2025-09-16T14:17:29+10:00,-0.07200000435113907
2025-09-16T14:17:32+10:00,-0.06300000101327896
2025-09-16T14:17:35+10:00,-0.09105000644922256
2025-09-16T14:17:38+10:00,-0.10605000704526901
2025-09-16T14:17:41+10:00,-0.07200000435113907
