timestamp,value
2025-09-16T09:43:09+10:00,8.533050537109375
2025-09-16T09:43:12+10:00,8.913000106811523
2025-09-16T09:43:21+10:00,9.696000099182127
2025-09-16T09:43:25+10:00,9.307950019836426
2025-09-16T09:43:37+10:00,8.722050666809082
2025-09-16T09:43:41+10:00,8.734050750732422
2025-09-16T09:52:11+10:00,8.956050872802734
2025-09-16T09:52:24+10:00,8.142000198364258
2025-09-16T09:52:38+10:00,8.932050704956055
2025-09-16T09:52:51+10:00,8.044050216674805
2025-09-16T09:43:09+10:00,8.533050537109375
2025-09-16T09:43:12+10:00,8.913000106811523
2025-09-16T09:43:21+10:00,9.696000099182127
2025-09-16T09:43:25+10:00,9.307950019836426
2025-09-16T09:43:37+10:00,8.722050666809082
2025-09-16T09:43:41+10:00,8.734050750732422
2025-09-16T09:52:11+10:00,8.956050872802734
2025-09-16T09:52:24+10:00,8.142000198364258
2025-09-16T09:52:38+10:00,8.932050704956055
2025-09-16T09:52:51+10:00,8.044050216674805
2025-09-16T09:43:09+10:00,8.533050537109375
2025-09-16T09:43:12+10:00,8.913000106811523
2025-09-16T09:43:21+10:00,9.696000099182127
2025-09-16T09:43:25+10:00,9.307950019836426
2025-09-16T09:43:37+10:00,8.722050666809082
2025-09-16T09:43:41+10:00,8.734050750732422
2025-09-16T09:52:11+10:00,8.956050872802734
2025-09-16T09:52:24+10:00,8.142000198364258
2025-09-16T09:52:38+10:00,8.932050704956055
2025-09-16T09:52:51+10:00,8.044050216674805
