timestamp,value
2025-09-16T14:20:31+10:00,-0.07200000435113907
2025-09-16T14:20:34+10:00,-0.0990000069141388
2025-09-16T14:20:37+10:00,-0.05595000088214874
2025-09-16T14:20:42+10:00,-0.07200000435113907
2025-09-16T14:20:46+10:00,-0.07695000618696213
2025-09-16T14:20:49+10:00,-0.07005000114440918
2025-09-16T14:20:57+10:00,-0.024000000208616257
2025-09-16T14:21:02+10:00,-0.08400000631809235
2025-09-16T14:21:05+10:00,-0.09405000507831573
2025-09-16T14:21:11+10:00,-0.06000000238418579
2025-09-16T14:21:14+10:00,-0.08205000311136246
2025-09-16T14:21:16+10:00,-0.07695000618696213
2025-09-16T14:21:22+10:00,-0.06495000422000885
2025-09-16T14:21:25+10:00,-0.08205000311136246
2025-09-16T14:21:28+10:00,-0.0580500029027462
2025-09-16T14:21:34+10:00,-0.07005000114440918
2025-09-16T14:21:37+10:00,-0.07695000618696213
2025-09-16T14:21:40+10:00,-0.07905000448226929
2025-09-16T14:21:43+10:00,-0.05595000088214874
2025-09-16T14:21:46+10:00,-0.08205000311136246
