timestamp,value
2025-09-16T09:36:37+10:00,1.0140000581741333
2025-09-16T09:36:44+10:00,1.8060001134872437
2025-09-16T09:36:52+10:00,1.2630000114440918
2025-09-16T09:36:58+10:00,3.5350501537323
2025-09-16T09:37:05+10:00,2.7780001163482666
2025-09-16T09:37:12+10:00,5.5320000648498535
2025-09-16T09:37:15+10:00,7.33905029296875
2025-09-16T09:37:26+10:00,3.4489500522613525
2025-09-16T09:37:29+10:00,3.496950149536133
2025-09-16T09:37:34+10:00,2.7300000190734863
2025-09-16T09:37:40+10:00,2.2680001258850098
2025-09-16T09:37:44+10:00,2.3590500354766846
2025-09-16T09:37:48+10:00,2.824050188064575
2025-09-16T09:37:53+10:00,2.6040000915527344
2025-09-16T09:37:57+10:00,2.445000171661377
2025-09-16T09:38:06+10:00,3.1470000743865967
2025-09-16T09:38:10+10:00,3.643050193786621
2025-09-16T09:38:22+10:00,2.517000198364258
2025-09-16T09:38:36+10:00,2.0620501041412354
2025-09-16T09:38:40+10:00,2.386050224304199
