timestamp,value
2025-09-16T14:28:34+10:00,-0.040950000286102295
2025-09-16T14:28:37+10:00,-0.012000000104308128
2025-09-16T14:28:40+10:00,-0.031950000673532486
2025-09-16T14:28:42+10:00,-0.015000000596046448
2025-09-16T14:28:45+10:00,-0.040950000286102295
2025-09-16T14:28:47+10:00,-0.027000000700354576
2025-09-16T14:28:50+10:00,-0.016950000077486038
2025-09-16T14:28:53+10:00,-0.034050002694129944
2025-09-16T14:28:56+10:00,-0.031950000673532486
2025-09-16T14:29:00+10:00,-0.027000000700354576
2025-09-16T14:29:02+10:00,-0.022050000727176666
2025-09-16T14:29:05+10:00,-0.016950000077486038
2025-09-16T14:29:08+10:00,-0.027000000700354576
2025-09-16T14:29:11+10:00,-0.04605000093579292
2025-09-16T14:29:15+10:00,-0.016950000077486038
2025-09-16T14:29:18+10:00,-0.039000000804662704
2025-09-16T14:29:20+10:00,-0.05100000277161598
2025-09-16T14:29:23+10:00,-0.028950002044439316
2025-09-16T14:29:26+10:00,-0.039000000804662704
2025-09-16T14:29:28+10:00,-0.012000000104308128
