timestamp,value
2025-09-16T14:05:54+10:00,9.780000686645508
2025-09-16T14:05:57+10:00,9.820950508117676
2025-09-16T14:10:06+10:00,9.315000534057617
2025-09-16T14:10:09+10:00,9.426000595092773
2025-09-16T14:10:14+10:00,10.218000411987305
2025-09-16T14:10:20+10:00,9.414000511169434
2025-09-16T14:10:23+10:00,7.956000328063965
2025-09-16T14:10:28+10:00,9.133950233459473
2025-09-16T14:10:34+10:00,7.933950424194336
2025-09-16T14:10:37+10:00,8.152050018310547
2025-09-16T14:10:42+10:00,8.140049934387207
2025-09-16T14:10:48+10:00,7.978950500488281
2025-09-16T14:10:51+10:00,8.130000114440918
2025-09-16T14:10:56+10:00,8.13705062866211
2025-09-16T14:11:02+10:00,8.359950065612793
2025-09-16T14:11:10+10:00,9.04995059967041
2025-09-16T14:11:17+10:00,9.505050659179688
2025-09-16T14:11:23+10:00,9.01395034790039
2025-09-16T14:11:26+10:00,9.363000869750977
2025-09-16T14:11:31+10:00,9.790050506591797
