timestamp,value
2025-09-16T13:33:43+10:00,2.647050142288208
2025-09-16T13:33:47+10:00,2.6989500522613525
2025-09-16T13:33:53+10:00,-0.022050000727176666
2025-09-16T13:33:56+10:00,-0.019950000569224358
2025-09-16T13:33:59+10:00,-0.012000000104308128
2025-09-16T13:34:07+10:00,-0.036000002175569534
2025-09-16T13:34:10+10:00,-0.05295000225305557
2025-09-16T13:34:14+10:00,-0.024000000208616257
2025-09-16T13:34:20+10:00,-0.04605000093579292
2025-09-16T13:34:23+10:00,0.0010500000789761543
2025-09-16T13:34:27+10:00,-0.039000000804662704
2025-09-16T13:34:33+10:00,-0.019950000569224358
2025-09-16T13:34:37+10:00,-0.06000000238418579
2025-09-16T13:34:40+10:00,-0.036000002175569534
2025-09-16T13:34:46+10:00,-0.034050002694129944
2025-09-16T13:34:49+10:00,-0.040950000286102295
2025-09-16T13:36:06+10:00,-0.040950000286102295
2025-09-16T13:36:08+10:00,-0.010050000622868538
2025-09-16T13:36:12+10:00,-0.0580500029027462
2025-09-16T13:36:17+10:00,-0.06300000101327896
