timestamp,value
2025-09-16T14:17:44+10:00,-0.06495000422000885
2025-09-16T14:17:47+10:00,-0.07695000618696213
2025-09-16T14:17:51+10:00,-0.07695000618696213
2025-09-16T14:17:54+10:00,-0.07500000298023224
2025-09-16T14:17:57+10:00,-0.0580500029027462
2025-09-16T14:18:03+10:00,-0.08895000070333481
2025-09-16T14:18:07+10:00,-0.016950000077486038
2025-09-16T14:18:10+10:00,-0.0580500029027462
2025-09-16T14:18:12+10:00,-0.040950000286102295
2025-09-16T14:18:15+10:00,-0.07005000114440918
2025-09-16T14:18:19+10:00,-0.06000000238418579
2025-09-16T14:18:22+10:00,-0.07005000114440918
2025-09-16T14:18:30+10:00,-0.05595000088214874
2025-09-16T14:18:33+10:00,-0.10095000267028809
2025-09-16T14:18:36+10:00,-0.08400000631809235
2025-09-16T14:18:42+10:00,-0.10305000841617584
2025-09-16T14:18:46+10:00,0.04605000093579292
2025-09-16T14:18:48+10:00,-0.06000000238418579
2025-09-16T14:18:51+10:00,-0.06300000101327896
2025-09-16T14:18:56+10:00,-0.09600000083446503
