timestamp,value
2025-09-15T23:24:18+10:00,9.282000541687012
2025-09-15T23:24:21+10:00,4.876049995422363
2025-09-15T23:24:24+10:00,9.868950843811035
2025-09-15T23:24:27+10:00,9.837000846862791
2025-09-15T23:24:30+10:00,9.784950256347656
2025-09-15T23:24:34+10:00,9.790050506591797
2025-09-15T23:24:37+10:00,9.90195083618164
2025-09-15T23:24:40+10:00,9.825000762939451
2025-09-15T23:24:43+10:00,9.816000938415527
2025-09-15T23:24:46+10:00,9.817950248718262
2025-09-15T23:24:18+10:00,9.282000541687012
2025-09-15T23:24:21+10:00,4.876049995422363
2025-09-15T23:24:24+10:00,9.868950843811035
2025-09-15T23:24:27+10:00,9.837000846862791
2025-09-15T23:24:30+10:00,9.784950256347656
2025-09-15T23:24:34+10:00,9.790050506591797
2025-09-15T23:24:37+10:00,9.90195083618164
2025-09-15T23:24:40+10:00,9.825000762939451
2025-09-15T23:24:43+10:00,9.816000938415527
2025-09-15T23:24:46+10:00,9.817950248718262
2025-09-15T23:24:18+10:00,9.282000541687012
2025-09-15T23:24:21+10:00,4.876049995422363
2025-09-15T23:24:24+10:00,9.868950843811035
2025-09-15T23:24:27+10:00,9.837000846862791
2025-09-15T23:24:30+10:00,9.784950256347656
2025-09-15T23:24:34+10:00,9.790050506591797
2025-09-15T23:24:37+10:00,9.90195083618164
2025-09-15T23:24:40+10:00,9.825000762939451
2025-09-15T23:24:43+10:00,9.816000938415527
2025-09-15T23:24:46+10:00,9.817950248718262
2025-09-15T23:24:18+10:00,9.282000541687012
2025-09-15T23:24:21+10:00,4.876049995422363
2025-09-15T23:24:24+10:00,9.868950843811035
2025-09-15T23:24:27+10:00,9.837000846862791
2025-09-15T23:24:30+10:00,9.784950256347656
2025-09-15T23:24:34+10:00,9.790050506591797
2025-09-15T23:24:37+10:00,9.90195083618164
2025-09-15T23:24:40+10:00,9.825000762939451
2025-09-15T23:24:43+10:00,9.816000938415527
2025-09-15T23:24:46+10:00,9.817950248718262
