timestamp,value
2025-09-16T10:02:58+10:00,-0.046950001269578934
2025-09-16T10:03:03+10:00,-4.422000408172607
2025-09-16T10:03:10+10:00,-1.0720500946044922
2025-09-16T10:03:14+10:00,0.22200001776218414
2025-09-16T10:03:26+10:00,-0.37095001339912415
2025-09-16T10:03:41+10:00,0.5119500160217285
2025-09-16T12:32:38+10:00,4.455000400543213
2025-09-16T12:32:46+10:00,0.7150500416755676
2025-09-16T12:32:46+10:00,2.4030001163482666
2025-09-16T12:32:48+10:00,2.4559500217437744
2025-09-16T12:32:53+10:00,0.3079500198364258
2025-09-16T12:32:54+10:00,0.5260500311851501
2025-09-16T12:32:57+10:00,2.4940500259399414
2025-09-16T12:33:00+10:00,-2.1610500812530518
2025-09-16T12:33:05+10:00,-0.3349500298500061
2025-09-16T12:33:10+10:00,1.7280000448226929
2025-09-16T12:33:14+10:00,0.32505002617836
2025-09-16T12:33:20+10:00,-4.753950119018555
2025-09-16T12:33:26+10:00,0.6010500192642212
2025-09-16T12:33:29+10:00,1.603950023651123
