timestamp,value
2025-09-16T14:02:17+10:00,-0.07905000448226929
2025-09-16T14:02:20+10:00,-0.07200000435113907
2025-09-16T14:02:27+10:00,-0.028950002044439316
2025-09-16T14:02:31+10:00,-0.05295000225305557
2025-09-16T14:02:34+10:00,-0.019950000569224358
2025-09-16T14:02:39+10:00,-0.024000000208616257
2025-09-16T14:02:42+10:00,-0.06000000238418579
2025-09-16T14:02:45+10:00,-0.0580500029027462
2025-09-16T14:02:52+10:00,-0.043950002640485764
2025-09-16T14:02:56+10:00,-0.034050002694129944
2025-09-16T14:02:59+10:00,-0.04605000093579292
2025-09-16T14:03:02+10:00,-0.031950000673532486
2025-09-16T14:03:07+10:00,-0.031950000673532486
2025-09-16T14:03:10+10:00,-0.07200000435113907
2025-09-16T14:03:13+10:00,-0.08205000311136246
2025-09-16T14:03:15+10:00,-0.07200000435113907
2025-09-16T14:03:19+10:00,-0.06795000284910202
2025-09-16T14:03:22+10:00,-0.10305000841617584
2025-09-16T14:03:25+10:00,-0.0580500029027462
2025-09-16T14:03:33+10:00,-0.07200000435113907
