timestamp,value
2025-09-15T23:27:14+10:00,6.973950386047363
2025-09-15T23:27:17+10:00,10.357050895690918
2025-09-15T23:27:20+10:00,1.0030500888824463
2025-09-15T23:27:23+10:00,12.463950157165527
2025-09-15T23:27:26+10:00,7.467000484466553
2025-09-15T23:27:29+10:00,13.182000160217283
2025-09-15T23:27:32+10:00,17.001001358032227
2025-09-15T23:27:35+10:00,9.247950553894045
2025-09-15T23:27:38+10:00,10.77405071258545
2025-09-15T23:27:41+10:00,9.007050514221191
2025-09-15T23:27:14+10:00,6.973950386047363
2025-09-15T23:27:17+10:00,10.357050895690918
2025-09-15T23:27:20+10:00,1.0030500888824463
2025-09-15T23:27:23+10:00,12.463950157165527
2025-09-15T23:27:26+10:00,7.467000484466553
2025-09-15T23:27:29+10:00,13.182000160217283
2025-09-15T23:27:32+10:00,17.001001358032227
2025-09-15T23:27:35+10:00,9.247950553894045
2025-09-15T23:27:38+10:00,10.77405071258545
2025-09-15T23:27:41+10:00,9.007050514221191
2025-09-15T23:27:14+10:00,6.973950386047363
2025-09-15T23:27:17+10:00,10.357050895690918
2025-09-15T23:27:20+10:00,1.0030500888824463
2025-09-15T23:27:23+10:00,12.463950157165527
2025-09-15T23:27:26+10:00,7.467000484466553
2025-09-15T23:27:29+10:00,13.182000160217283
2025-09-15T23:27:32+10:00,17.001001358032227
2025-09-15T23:27:35+10:00,9.247950553894045
2025-09-15T23:27:38+10:00,10.77405071258545
2025-09-15T23:27:41+10:00,9.007050514221191
2025-09-15T23:27:14+10:00,6.973950386047363
2025-09-15T23:27:17+10:00,10.357050895690918
2025-09-15T23:27:20+10:00,1.0030500888824463
2025-09-15T23:27:23+10:00,12.463950157165527
2025-09-15T23:27:26+10:00,7.467000484466553
2025-09-15T23:27:29+10:00,13.182000160217283
2025-09-15T23:27:32+10:00,17.001001358032227
2025-09-15T23:27:35+10:00,9.247950553894045
2025-09-15T23:27:38+10:00,10.77405071258545
2025-09-15T23:27:41+10:00,9.007050514221191
