timestamp,value
2025-09-16T13:32:30+10:00,-0.016950000077486038
2025-09-16T13:32:33+10:00,-0.036000002175569534
2025-09-16T13:32:36+10:00,-0.04800000041723251
2025-09-16T13:32:39+10:00,-0.019950000569224358
2025-09-16T13:32:42+10:00,-0.028950002044439316
2025-09-16T13:32:45+10:00,-0.039000000804662704
2025-09-16T13:32:49+10:00,-0.028950002044439316
2025-09-16T13:32:55+10:00,2.8690500259399414
2025-09-16T13:32:59+10:00,2.508000135421753
2025-09-16T13:33:02+10:00,2.395050048828125
2025-09-16T13:33:04+10:00,1.9810501337051392
2025-09-16T13:33:06+10:00,2.0239500999450684
2025-09-16T13:33:13+10:00,1.8829500675201416
2025-09-16T13:33:17+10:00,1.915950059890747
2025-09-16T13:33:20+10:00,2.009999990463257
2025-09-16T13:33:26+10:00,0.8370000123977661
2025-09-16T13:33:30+10:00,1.588050127029419
2025-09-16T13:33:33+10:00,2.4000000953674316
2025-09-16T13:33:37+10:00,2.6920502185821533
2025-09-16T13:33:39+10:00,2.8309500217437744
