timestamp,value
2025-09-16T12:36:28+10:00,-0.034050002694129944
2025-09-16T12:36:32+10:00,-0.024000000208616257
2025-09-16T12:36:38+10:00,-0.027000000700354576
2025-09-16T12:36:44+10:00,-0.05295000225305557
2025-09-16T12:36:47+10:00,-0.07695000618696213
2025-09-16T12:39:31+10:00,-0.6349500417709351
2025-09-16T12:39:43+10:00,2.697000026702881
2025-09-16T12:39:45+10:00,2.745000123977661
2025-09-16T13:31:43+10:00,0.24300001561641693
2025-09-16T13:31:56+10:00,4.6120500564575195
2025-09-16T13:31:59+10:00,5.814000129699707
2025-09-16T13:32:02+10:00,2.5099501609802246
2025-09-16T13:32:05+10:00,2.4340500831604004
2025-09-16T13:32:08+10:00,2.896050214767456
2025-09-16T13:32:11+10:00,2.5099501609802246
2025-09-16T13:32:15+10:00,2.6989500522613525
2025-09-16T13:32:18+10:00,2.5530002117156982
2025-09-16T13:32:21+10:00,-0.3430500030517578
2025-09-16T13:32:24+10:00,-0.08205000311136246
2025-09-16T13:32:27+10:00,-0.05295000225305557
