timestamp,value
2025-09-16T14:26:02+10:00,-0.027000000700354576
2025-09-16T14:26:04+10:00,0.031950000673532486
2025-09-16T14:26:11+10:00,-0.00795000046491623
2025-09-16T14:26:15+10:00,-0.024000000208616257
2025-09-16T14:26:25+10:00,-0.022050000727176666
2025-09-16T14:26:28+10:00,-0.012000000104308128
2025-09-16T14:26:40+10:00,-0.04800000041723251
2025-09-16T14:26:43+10:00,-0.034050002694129944
2025-09-16T14:26:54+10:00,-0.016950000077486038
2025-09-16T14:26:57+10:00,-0.012000000104308128
2025-09-16T14:27:03+10:00,-0.016950000077486038
2025-09-16T14:27:05+10:00,-0.034050002694129944
2025-09-16T14:27:07+10:00,-0.019950000569224358
2025-09-16T14:27:10+10:00,-0.04605000093579292
2025-09-16T14:27:13+10:00,-0.036000002175569534
2025-09-16T14:27:16+10:00,-0.028950002044439316
2025-09-16T14:27:19+10:00,-0.019950000569224358
2025-09-16T14:27:22+10:00,-0.027000000700354576
2025-09-16T14:27:25+10:00,-0.003000000026077032
2025-09-16T14:27:29+10:00,-0.022050000727176666
