timestamp,value
2025-09-16T12:33:13+10:00,9.210000038146973
2025-09-16T12:33:18+10:00,9.687000274658203
2025-09-16T12:33:28+10:00,10.206000328063965
2025-09-16T12:33:42+10:00,8.87505054473877
2025-09-16T12:33:56+10:00,9.804000854492188
2025-09-16T12:34:10+10:00,7.62000036239624
2025-09-16T12:34:17+10:00,7.197000503540039
2025-09-16T12:34:23+10:00,9.009000778198242
2025-09-16T12:34:38+10:00,9.616950035095215
2025-09-16T12:34:51+10:00,9.03795051574707
2025-09-16T12:34:54+10:00,8.908050537109375
2025-09-16T12:35:04+10:00,9.742050170898438
2025-09-16T12:35:08+10:00,9.793950080871582
2025-09-16T12:35:18+10:00,9.744000434875488
2025-09-16T12:35:23+10:00,9.736950874328613
2025-09-16T12:35:31+10:00,9.760950088500977
2025-09-16T12:35:35+10:00,9.736950874328613
2025-09-16T12:35:45+10:00,9.808950424194336
2025-09-16T12:35:49+10:00,9.745950698852539
2025-09-16T12:36:01+10:00,9.339000701904297
