timestamp,value
2025-09-15T23:37:36+10:00,9.778050422668455
2025-09-15T23:37:40+10:00,9.781949996948242
2025-09-15T23:37:43+10:00,9.817950248718262
2025-09-15T23:37:46+10:00,9.781949996948242
2025-09-15T23:37:49+10:00,9.796950340270996
2025-09-15T23:37:52+10:00,9.844950675964355
2025-09-15T23:37:55+10:00,9.778050422668455
2025-09-15T23:37:59+10:00,9.849000930786133
2025-09-15T23:38:02+10:00,9.796950340270996
2025-09-15T23:38:05+10:00,9.805950164794922
2025-09-15T23:37:36+10:00,9.778050422668455
2025-09-15T23:37:40+10:00,9.781949996948242
2025-09-15T23:37:43+10:00,9.817950248718262
2025-09-15T23:37:46+10:00,9.781949996948242
2025-09-15T23:37:49+10:00,9.796950340270996
2025-09-15T23:37:52+10:00,9.844950675964355
2025-09-15T23:37:55+10:00,9.778050422668455
2025-09-15T23:37:59+10:00,9.849000930786133
2025-09-15T23:38:02+10:00,9.796950340270996
2025-09-15T23:38:05+10:00,9.805950164794922
2025-09-15T23:37:36+10:00,9.778050422668455
2025-09-15T23:37:40+10:00,9.781949996948242
2025-09-15T23:37:43+10:00,9.817950248718262
2025-09-15T23:37:46+10:00,9.781949996948242
2025-09-15T23:37:49+10:00,9.796950340270996
2025-09-15T23:37:52+10:00,9.844950675964355
2025-09-15T23:37:55+10:00,9.778050422668455
2025-09-15T23:37:59+10:00,9.849000930786133
2025-09-15T23:38:02+10:00,9.796950340270996
2025-09-15T23:38:05+10:00,9.805950164794922
