timestamp,value
2025-09-16T09:53:00+10:00,9.811050415039062
2025-09-16T09:53:06+10:00,9.097949981689451
2025-09-16T09:53:21+10:00,8.961000442504883
2025-09-16T09:54:15+10:00,7.64400053024292
2025-09-16T09:54:24+10:00,9.778050422668455
2025-09-16T09:54:42+10:00,9.790050506591797
2025-09-16T09:54:45+10:00,9.849000930786133
2025-09-16T09:54:49+10:00,9.792000770568848
2025-09-16T09:54:57+10:00,8.956050872802734
2025-09-16T09:55:11+10:00,11.212050437927246
2025-09-16T09:53:00+10:00,9.811050415039062
2025-09-16T09:53:06+10:00,9.097949981689451
2025-09-16T09:53:21+10:00,8.961000442504883
2025-09-16T09:54:15+10:00,7.64400053024292
2025-09-16T09:54:24+10:00,9.778050422668455
2025-09-16T09:54:42+10:00,9.790050506591797
2025-09-16T09:54:45+10:00,9.849000930786133
2025-09-16T09:54:49+10:00,9.792000770568848
2025-09-16T09:54:57+10:00,8.956050872802734
2025-09-16T09:55:11+10:00,11.212050437927246
