timestamp,value
2025-09-16T13:59:20+10:00,-0.08595000207424164
2025-09-16T13:59:22+10:00,-0.05895000323653221
2025-09-16T13:59:25+10:00,-0.09000000357627869
2025-09-16T13:59:28+10:00,-0.05895000323653221
2025-09-16T13:59:30+10:00,-0.05205000191926956
2025-09-16T13:59:36+10:00,-0.0499500036239624
2025-09-16T13:59:39+10:00,-0.06599999964237213
2025-09-16T13:59:45+10:00,-0.06405000388622284
2025-09-16T13:59:49+10:00,-0.05205000191926956
2025-09-16T13:59:52+10:00,-0.0690000057220459
2025-09-16T13:59:55+10:00,-0.07800000160932541
2025-09-16T13:59:59+10:00,-0.05700000375509262
2025-09-16T14:00:02+10:00,-0.05400000140070915
2025-09-16T14:00:05+10:00,-0.0499500036239624
2025-09-16T14:00:07+10:00,-0.07395000010728836
2025-09-16T14:00:12+10:00,-0.0880500078201294
2025-09-16T14:00:15+10:00,-0.05205000191926956
2025-09-16T14:00:17+10:00,-0.07095000147819519
2025-09-16T14:00:20+10:00,-0.05895000323653221
2025-09-16T14:00:25+10:00,-0.0690000057220459
