timestamp,value
2025-09-15T23:32:45+10:00,-0.08700000494718552
2025-09-15T23:32:48+10:00,-0.10605000704526901
2025-09-15T23:32:52+10:00,-0.08895000070333481
2025-09-15T23:32:55+10:00,-0.11805000901222229
2025-09-15T23:32:59+10:00,-0.1080000028014183
2025-09-15T23:33:02+10:00,-0.11295000463724136
2025-09-15T23:33:05+10:00,-0.12000000476837158
2025-09-15T23:33:08+10:00,-0.0990000069141388
2025-09-15T23:33:11+10:00,-0.1270500123500824
2025-09-15T23:33:14+10:00,-0.11100000888109207
2025-09-15T23:33:17+10:00,-0.09600000083446503
2025-09-15T23:33:20+10:00,-0.13500000536441803
2025-09-15T23:33:23+10:00,-0.10605000704526901
2025-09-15T23:33:27+10:00,-0.09600000083446503
2025-09-15T23:33:30+10:00,-0.08895000070333481
2025-09-15T23:33:32+10:00,-0.08700000494718552
2025-09-15T23:33:35+10:00,-0.09405000507831573
2025-09-15T23:33:40+10:00,3.5179500579833984
2025-09-15T23:33:43+10:00,7.999950408935547
2025-09-15T23:33:46+10:00,-17.70600128173828
