timestamp,value
2025-09-16T14:27:09+10:00,9.811050415039062
2025-09-16T14:27:11+10:00,9.804000854492188
2025-09-16T14:27:15+10:00,9.793950080871582
2025-09-16T14:27:17+10:00,9.808950424194336
2025-09-16T14:27:20+10:00,9.784950256347656
2025-09-16T14:27:23+10:00,9.745950698852539
2025-09-16T14:27:26+10:00,9.760950088500977
2025-09-16T14:27:27+10:00,9.805950164794922
2025-09-16T14:27:30+10:00,9.793950080871582
2025-09-16T14:27:32+10:00,9.816000938415527
2025-09-16T14:27:35+10:00,9.790050506591797
2025-09-16T14:27:39+10:00,9.792000770568848
2025-09-16T14:27:41+10:00,9.817950248718262
2025-09-16T14:27:44+10:00,9.796950340270996
2025-09-16T14:27:47+10:00,9.811050415039062
2025-09-16T14:27:50+10:00,9.792000770568848
2025-09-16T14:27:56+10:00,9.817950248718262
2025-09-16T14:27:59+10:00,9.811050415039062
2025-09-16T14:28:03+10:00,9.813000679016113
2025-09-16T14:28:06+10:00,9.778050422668457
