timestamp,value
2025-09-16T14:13:56+10:00,9.808950424194336
2025-09-16T14:14:00+10:00,9.804000854492188
2025-09-16T14:14:03+10:00,9.811050415039062
2025-09-16T14:14:06+10:00,9.823050498962402
2025-09-16T14:14:15+10:00,9.811050415039062
2025-09-16T14:14:19+10:00,9.820950508117676
2025-09-16T14:14:22+10:00,9.769950866699219
2025-09-16T14:14:28+10:00,9.802050590515137
2025-09-16T14:14:31+10:00,9.805950164794922
2025-09-16T14:14:34+10:00,9.793950080871582
2025-09-16T14:14:43+10:00,9.805950164794922
2025-09-16T14:14:46+10:00,9.775050163269043
2025-09-16T14:14:49+10:00,9.780000686645508
2025-09-16T14:14:55+10:00,9.816000938415527
2025-09-16T14:14:58+10:00,9.805950164794922
2025-09-16T14:15:01+10:00,9.861000061035156
2025-09-16T14:15:08+10:00,9.811050415039062
2025-09-16T14:15:11+10:00,9.816000938415527
2025-09-16T14:15:14+10:00,9.837000846862793
2025-09-16T14:15:20+10:00,9.763050079345703
