timestamp,value
2025-09-16T13:58:07+10:00,-0.028050001710653305
2025-09-16T13:58:11+10:00,-0.04305000230669975
2025-09-16T13:58:14+10:00,-0.05895000323653221
2025-09-16T13:58:16+10:00,-0.046950001269578934
2025-09-16T13:58:19+10:00,-0.06405000388622284
2025-09-16T13:58:23+10:00,-0.07095000147819519
2025-09-16T13:58:29+10:00,-0.07395000010728836
2025-09-16T13:58:33+10:00,-0.10200000554323196
2025-09-16T13:58:39+10:00,-0.07800000160932541
2025-09-16T13:58:41+10:00,-0.06405000388622284
2025-09-16T13:58:45+10:00,-0.06195000186562538
2025-09-16T13:58:50+10:00,-0.11205000430345535
2025-09-16T13:58:53+10:00,-0.05700000375509262
2025-09-16T13:58:56+10:00,-0.06195000186562538
2025-09-16T13:58:59+10:00,-0.0690000057220459
2025-09-16T13:59:03+10:00,-0.05700000375509262
2025-09-16T13:59:06+10:00,-0.0499500036239624
2025-09-16T13:59:09+10:00,-0.05895000323653221
2025-09-16T13:59:12+10:00,-0.0690000057220459
2025-09-16T13:59:17+10:00,-0.06599999964237213
