time,value
2025-09-09T03:07:23.981326551Z,9.607973349962409
2025-09-09T03:07:24.997945377Z,9.800769530729243
2025-09-09T03:07:26.009826926Z,9.699664198207335
2025-09-09T03:07:27.026972474Z,9.326346262752054
2025-09-09T03:07:28.051836148Z,10.332070691084043
2025-09-09T03:07:29.080048097Z,10.409623785946442
2025-09-09T03:07:30.124485048Z,9.932519494675638
2025-09-09T03:07:31.069263838Z,9.686732659520988
2025-09-09T03:07:32.088148728Z,8.892279280042052
2025-09-09T03:07:33.094141324Z,10.262251064564465
2025-09-09T03:07:34.092197468Z,10.004498595591446
2025-09-09T03:07:35.119331508Z,9.874966499967623
2025-09-09T03:07:36.138811636Z,8.813652337246294
2025-09-09T03:07:37.140922479Z,9.915604050145237
2025-09-09T03:07:38.16596038Z,9.358672356734065
2025-09-09T03:07:39.213343288Z,9.439988623956433
2025-09-09T03:07:40.211201332Z,8.473128754166707
2025-09-09T03:07:41.21119843Z,9.632151581693723
2025-09-09T03:07:42.203727985Z,9.80839244180893
2025-09-09T03:07:43.256377104Z,9.79542642045318
2025-09-09T03:07:44.234146274Z,9.848045811061285
2025-09-09T03:07:45.25776594Z,9.675037856725934
2025-09-09T03:07:46.324149968Z,9.795861055649377
2025-09-09T03:07:47.348599183Z,9.814291454716413
2025-09-09T03:07:48.370092322Z,10.667441691372513
2025-09-09T03:07:49.330810487Z,11.325403908106276
2025-09-09T03:07:50.318024738Z,11.450711012989506
2025-09-09T03:07:57.71587556Z,9.314403337425933
2025-09-09T03:07:58.689931436Z,10.014763377384407
2025-09-09T03:07:59.706854568Z,9.861097117348391
2025-09-09T03:08:00.719222713Z,9.765764415905187
2025-09-09T03:08:01.804111281Z,9.749074106393449
2025-09-09T03:08:02.770343859Z,9.857734048401012
2025-09-09T03:08:03.787170877Z,9.66308729425103
2025-09-09T03:08:04.798908318Z,9.752258651366889
2025-09-09T03:08:05.799384527Z,9.707794424402588
2025-09-09T03:08:06.918300629Z,9.687329212562494
2025-09-09T03:08:07.974067751Z,9.985730352436581
2025-09-09T03:08:08.889356488Z,9.617793292775165
2025-09-09T03:08:09.90205571Z,9.766028036913639
2025-09-09T03:08:10.896892515Z,9.728127839283445
2025-09-09T03:08:11.925160007Z,9.442799341707554
2025-09-09T03:08:12.93776388Z,9.622289108038961
2025-09-09T03:08:13.899951572Z,9.815147490442492
2025-09-09T03:08:14.911946607Z,9.503070113217822
2025-09-09T03:08:15.917782259Z,9.787108996316471
2025-09-09T03:08:16.936999772Z,9.670118390274125
2025-09-09T03:08:17.995947955Z,9.688583094621324
2025-09-09T03:08:18.956872193Z,8.787826112981046
2025-09-09T03:08:19.95800904Z,9.756099314933326
2025-09-09T03:08:20.973948009Z,9.74619301004935
2025-09-09T03:08:21.997244904Z,9.696154893376052
2025-09-09T03:08:23.026941657Z,9.694707100924015
2025-09-09T03:08:24.03510467Z,9.843777701576487
2025-09-09T03:08:25.034737262Z,9.801822604726038
2025-09-09T03:08:26.028942209Z,9.767467262829843
2025-09-09T03:08:27.052725322Z,7.502115202244548
2025-09-09T03:08:28.079750205Z,9.649169513878165
2025-09-09T03:08:29.123874835Z,9.76984682514565
2025-09-09T03:08:30.097557155Z,9.675903147993294
2025-09-09T03:08:31.095034623Z,11.665984031184532
2025-09-09T03:08:32.153407137Z,9.917709364516943
2025-09-09T03:08:33.171877094Z,10.228427277510326
2025-09-09T03:08:34.151974562Z,9.829950513718094
2025-09-09T03:08:35.17188493Z,11.823492768102613
2025-09-09T03:08:36.174466755Z,9.808998126024408
2025-09-09T03:08:37.195295783Z,9.324891289973023
2025-09-09T03:08:38.212846875Z,7.216815196773714
2025-09-09T03:08:39.225347462Z,10.563835737172804
2025-09-09T03:08:40.225856752Z,10.212843031351426
2025-09-09T03:08:41.23130459Z,9.902345829682847
2025-09-09T03:08:42.269139079Z,10.261247519865956
2025-09-09T03:08:43.284010011Z,7.5874854893570305
2025-09-09T03:08:44.276208241Z,10.545146971065899
2025-09-09T03:08:45.283995437Z,14.004090433167764
2025-09-09T03:08:46.344904459Z,10.584087764739563
2025-09-09T03:08:47.326293614Z,9.338891024126244
2025-09-09T03:08:48.324973648Z,9.246959413955118
2025-09-09T03:08:49.331212616Z,9.749502338541058
2025-09-09T03:08:50.3641978Z,9.8199197916368
2025-09-09T03:08:51.396190013Z,9.668795724736057
2025-09-09T03:08:52.468565056Z,9.665203567567538
2025-09-09T03:08:53.377209278Z,9.689032709488496
2025-09-09T03:08:54.392897565Z,9.705495171332736
2025-09-09T03:08:55.420008438Z,9.76485766372879
2025-09-09T03:08:56.429898883Z,9.719241985191536
2025-09-09T03:08:57.430561782Z,9.703289826511886
2025-09-09T03:08:58.462831135Z,9.688183997476239
2025-09-09T03:08:59.462141721Z,9.702269921389195
2025-09-09T03:09:00.503170272Z,9.715524349701205
2025-09-09T03:09:01.493472473Z,9.712555510766897
2025-09-09T03:09:02.511104247Z,9.70128787630461
2025-09-09T03:09:03.524239577Z,9.709771208742314
2025-09-09T03:09:04.576163099Z,9.706204223906187
2025-09-09T03:09:05.55434462Z,9.742208919295674
2025-09-09T03:09:06.546035208Z,9.705615987805158
2025-09-09T03:09:07.691480697Z,9.725128080437814
2025-09-09T03:09:08.715932029Z,9.692294516125717
2025-09-09T03:09:09.653180738Z,9.71086934606825
2025-09-09T03:09:10.621245496Z,9.720223844926617
2025-09-09T03:09:11.680217431Z,9.719806691825001
2025-09-09T03:09:12.658888118Z,9.723125213556642
2025-09-09T03:09:13.630268633Z,9.640772845981052
2025-09-09T03:09:14.658089326Z,9.710727600367495
2025-09-09T03:09:15.733268475Z,9.727678813049089
2025-09-09T03:09:16.925281311Z,9.711847206714761
2025-09-09T03:09:17.662215748Z,9.345608923874101
2025-09-09T03:09:18.938086015Z,9.863282203977501
2025-09-09T03:09:19.687961977Z,12.071971241187033
2025-09-09T03:09:20.692053385Z,14.30991412969164
2025-09-09T03:09:21.727203114Z,18.384822417988616
2025-09-09T03:09:22.722361594Z,22.180449395782624
2025-09-09T03:09:23.755084285Z,9.20195325420462
2025-09-09T03:09:24.761168734Z,10.85409936203193
2025-09-09T03:09:25.770043386Z,10.01775863300602
2025-09-09T03:09:26.788142707Z,8.30384415070802
2025-09-09T03:09:27.796014892Z,13.89353818493536
2025-09-09T03:09:28.811094782Z,9.022226887647662
2025-09-09T03:09:29.828209301Z,26.40157325692565
2025-09-09T03:09:30.84503241Z,9.399195739368091
2025-09-09T03:09:31.83690252Z,14.476176129195723
2025-09-09T03:09:32.83824914Z,11.116346764662193
2025-09-09T03:09:33.867863982Z,12.188698198882994
2025-09-09T03:09:34.876162713Z,10.399951122713295
2025-09-09T03:09:35.880867769Z,12.091377723616466
2025-09-09T03:09:36.909448599Z,10.479521229641366
2025-09-09T03:09:37.942912691Z,9.08496938490169
2025-09-09T03:09:38.933037823Z,9.900495842290761
2025-09-09T03:09:39.936430925Z,9.862315603331231
2025-09-09T03:09:40.966895313Z,10.162685679371666
2025-09-09T03:09:41.978061939Z,9.420976126327274
2025-09-09T03:09:42.979140783Z,8.812737412123264
2025-09-09T03:09:44.002831274Z,8.708431806140183
2025-09-09T03:12:10.504939248Z,14.271934118137159
2025-09-09T03:12:11.486674108Z,10.463929786327109
2025-09-09T03:12:12.508226045Z,12.074644504838464
2025-09-09T03:12:13.554946773Z,11.10256510330215
2025-09-09T03:12:14.535127302Z,10.95691238560549
2025-09-09T03:12:15.522445027Z,9.418863171859183
2025-09-09T03:12:16.550831447Z,8.648785265206344
2025-09-09T03:12:17.557738692Z,14.755012891723457
2025-09-09T03:12:18.587219726Z,9.782223917734143
2025-09-09T03:12:19.621949043Z,10.145350128533147
2025-09-09T03:12:20.627002683Z,10.302906396670776
2025-09-09T03:12:21.660018394Z,11.943331251983205
2025-09-09T03:12:22.659108063Z,12.951329539394342
2025-09-09T03:12:23.675080128Z,9.949190009005553
2025-09-09T03:12:24.66818782Z,8.251025204862867
2025-09-09T03:12:25.698203699Z,8.650874575442952
2025-09-09T03:12:26.951758833Z,8.99286219711387
2025-09-09T03:12:27.75910065Z,9.927015806211486
2025-09-09T03:12:28.749795311Z,8.432568222927083
2025-09-09T03:12:29.745211392Z,8.61521105213223
2025-09-09T03:12:30.748877362Z,14.659630951487276
2025-09-09T03:12:31.75665516Z,9.410617784874336
2025-09-09T03:12:32.767149052Z,7.3011227675150705
2025-09-09T03:12:33.778201518Z,11.039412704804123
2025-09-09T03:12:34.791938822Z,8.936450924496903
2025-09-09T03:12:35.818298576Z,7.374587191614745
2025-09-09T03:12:36.843783275Z,12.84396428299804
2025-09-09T03:12:37.870775213Z,9.490470481866446
2025-09-09T03:12:38.855286674Z,9.858083519132935
2025-09-09T03:12:39.867060517Z,10.789117626988348
2025-09-09T03:12:40.895228503Z,9.29071658320732
2025-09-09T03:12:41.943883662Z,10.64816846476143
2025-09-09T03:12:42.91110857Z,10.485647168108585
2025-09-09T03:12:43.925772621Z,10.26918276496981
2025-09-09T03:12:44.943834719Z,10.129343284071712
2025-09-09T03:12:45.963964291Z,10.12244441103186
2025-09-09T03:12:46.947111569Z,9.139165891431162
2025-09-09T03:12:47.965156557Z,9.852337825997843
2025-09-09T03:12:48.955914092Z,9.628809052237708
2025-09-09T03:12:49.974879397Z,10.208575588389868
2025-09-09T03:12:51.008139835Z,10.040947447735093
2025-09-09T03:12:52.014893199Z,9.679612654873752
2025-09-09T03:12:53.016027225Z,10.417753079773728
2025-09-09T03:12:54.295174316Z,9.836474154857912
2025-09-09T03:12:55.027000935Z,9.739224828163314
2025-09-09T03:12:56.042066282Z,9.414575539083058
2025-09-09T03:12:57.064246122Z,9.49081574272212
2025-09-09T03:12:58.066049806Z,9.699454781834522
2025-09-09T03:12:59.074796862Z,9.603283267974888
2025-09-09T03:13:00.093749449Z,9.737784631392685
2025-09-09T03:13:01.120033478Z,8.590538663560602
2025-09-09T03:13:02.116099483Z,9.729332487396421
2025-09-09T03:13:03.128979644Z,9.76309230780702
2025-09-09T03:13:04.177070737Z,9.94984482145363
2025-09-09T03:13:05.185892014Z,9.826148818411845
2025-09-09T03:13:06.208033676Z,13.596019800030158
2025-09-09T03:13:07.167104893Z,9.615018343529089
2025-09-09T03:13:08.186203285Z,14.43366912735702
2025-09-09T03:13:09.207183557Z,9.582079563574768
2025-09-09T03:13:10.223121187Z,10.168351460477636
2025-09-09T03:13:11.237038104Z,11.333583993302828
2025-09-09T03:13:12.366283562Z,9.734729617417134
2025-09-09T03:13:14.366016765Z,9.654385241732644
2025-09-09T03:13:15.424767873Z,9.571806768717943
2025-09-09T03:13:16.452079795Z,9.577543272804384
2025-09-09T03:13:17.384879775Z,9.797943394166525
2025-09-09T03:13:18.428058944Z,9.700817965197931
2025-09-09T03:13:19.489386585Z,10.23270426562575
2025-09-09T03:13:20.415503627Z,9.541179107135191
2025-09-09T03:13:21.525839826Z,9.829719155377957
2025-09-09T03:13:22.464050136Z,9.635548190206885
2025-09-09T03:13:23.467263339Z,9.79504721834908
2025-09-09T03:13:24.479966791Z,9.098720821186998
2025-09-09T03:13:25.518937712Z,9.474099437855346
2025-09-09T03:13:26.538349918Z,8.50819243291478
2025-09-09T03:13:27.544253831Z,13.411888016235933
2025-09-09T03:13:28.538078594Z,7.8124039310726605
2025-09-09T03:13:29.565536284Z,9.554442985545128
2025-09-09T03:13:30.586808458Z,9.754975937083907
2025-09-09T03:13:31.594926952Z,9.869411957955256
2025-09-09T03:13:32.632435845Z,9.730282872523262
2025-09-09T03:13:33.638948265Z,7.8061769105393175
2025-09-09T03:13:34.624910083Z,10.20728313771204
2025-09-09T03:13:35.659563608Z,7.813469097731781
2025-09-09T03:13:36.663148706Z,8.68283305998199
2025-09-09T03:13:37.658350517Z,10.050804831528694
2025-09-09T03:13:38.677992749Z,9.925113818996747
2025-09-09T03:13:39.687099196Z,9.337228293934073
2025-09-09T03:13:40.727150058Z,11.48017905582545
2025-09-09T03:13:41.742723999Z,11.095106987540646
2025-09-09T03:13:42.727948943Z,10.592894557260212
2025-09-09T03:13:43.727835321Z,9.341872688864582
2025-09-09T03:13:44.747905309Z,9.446934802932402
2025-09-09T03:13:45.772832766Z,9.183593541040215
2025-09-09T03:13:46.779936362Z,11.699017846587502
2025-09-09T03:13:47.783146118Z,8.501616530175246
2025-09-09T03:13:48.834113152Z,9.69926351376696
2025-09-09T03:13:49.818198275Z,9.651003502778384
2025-09-09T03:13:50.841842801Z,8.26824620266338
2025-09-09T03:13:51.834998423Z,11.330709991490059
2025-09-09T03:13:52.847897659Z,9.670254885960317
2025-09-09T03:13:53.874848356Z,12.059598567021293
2025-09-09T03:13:54.872894345Z,7.932827673141598
2025-09-09T03:13:55.899069182Z,12.21537767615215
2025-09-09T03:13:56.907206544Z,15.07992266754704
2025-09-09T03:13:57.90894023Z,9.57076479687321
2025-09-09T03:13:58.924964804Z,9.884253192871093
2025-09-09T03:13:59.928072679Z,8.3256298757068
2025-09-09T03:14:00.997047477Z,8.17412877850944
2025-09-09T03:14:01.991778451Z,10.626110169415155
2025-09-09T03:14:02.986727606Z,9.593008609620616
2025-09-09T03:14:04.016957312Z,9.851850105572545
2025-09-09T03:14:04.996200067Z,9.923300303529837
2025-09-09T03:14:06.026988288Z,10.10576777117021
2025-09-09T03:14:07.057926911Z,9.21573683323424
2025-09-09T03:14:08.064764614Z,9.789268670207436
2025-09-09T03:14:09.072234507Z,10.665975665080598
2025-09-09T03:14:10.069778058Z,9.748862641484841
2025-09-09T03:14:11.087045951Z,9.850972043923084
2025-09-09T03:14:12.087776726Z,9.820897295287592
2025-09-09T03:14:13.114634811Z,9.849642031436305
2025-09-09T03:14:14.139543544Z,9.96618148532035
2025-09-09T03:14:15.159053497Z,9.950475270125308
2025-09-09T03:14:16.161716807Z,9.315421174447886
2025-09-09T03:14:17.159037679Z,10.457088437898086
2025-09-09T03:14:18.174731217Z,9.332042921180234
2025-09-09T03:14:19.166795056Z,11.006402385467956
2025-09-09T03:14:20.20764662Z,11.526885203042015
2025-09-09T03:14:21.210940752Z,8.824311596947132
2025-09-09T03:14:22.219898695Z,9.693630330333388
2025-09-09T03:14:58.378809089Z,9.248633985523682
2025-09-09T03:14:59.350143831Z,10.691332561549178
2025-09-09T03:15:00.373608838Z,9.87306361028235
2025-09-09T03:15:01.389035826Z,9.563191509645483
2025-09-09T03:15:02.378402584Z,9.572560830490225
2025-09-09T03:15:03.387996316Z,9.543236845027456
2025-09-09T03:15:04.367984503Z,11.38995362999501
2025-09-09T03:15:05.387027397Z,9.62643656922576
2025-09-09T03:15:06.394915374Z,10.151278392455769
2025-09-09T03:15:07.432886351Z,10.033605510204076
2025-09-09T03:15:08.448004022Z,10.325974308517134
2025-09-09T03:15:09.435053227Z,9.821953685297885
2025-09-09T03:15:21.773084489Z,8.042881803532666
2025-09-09T03:15:23.315777529Z,8.540453208773183
2025-09-09T03:15:24.201085899Z,9.99815012522978
2025-09-09T03:15:25.22276926Z,11.63806351119218
2025-09-09T03:15:26.220153267Z,9.65179483563332
2025-09-09T03:15:27.218687876Z,12.873381542066053
2025-09-09T03:15:28.263100784Z,10.874342371196397
2025-09-09T03:15:29.267718428Z,5.637583172902589
2025-09-09T03:15:30.257814632Z,13.643858375636594
2025-09-09T03:15:31.256991828Z,10.051262997109244
2025-09-09T03:15:32.286975974Z,10.640907681200055
2025-09-09T03:15:33.31538658Z,9.699976777035955
2025-09-09T03:15:34.299151889Z,10.563955454167294
2025-09-09T03:15:35.317786099Z,8.733675683435566
2025-09-09T03:15:36.323134464Z,11.040145201792413
2025-09-09T03:15:37.344176611Z,9.048792605643476
2025-09-09T03:15:38.371198219Z,9.265613672082836
2025-09-09T03:15:39.396070952Z,9.246160028880059
2025-09-09T03:15:40.395219954Z,9.50801458925395
2025-09-09T03:15:41.425988124Z,9.662213277484062
2025-09-09T03:15:42.419948676Z,15.573985268076557
2025-09-09T03:15:43.413153992Z,12.789519560912135
2025-09-09T03:15:44.40717316Z,10.386049661140635
2025-09-09T03:15:45.388078487Z,12.102252919257284
2025-09-09T03:15:46.418210519Z,9.88479739983576
2025-09-09T03:15:47.42486761Z,10.65186353286254
2025-09-09T03:15:48.43427804Z,13.647046858485787
2025-09-09T03:15:49.429030832Z,8.70408509586331
2025-09-09T03:15:50.455513322Z,9.606321022681618
2025-09-09T03:15:51.472085794Z,10.806362345783318
2025-09-09T03:15:52.49410683Z,11.600324785544277
2025-09-09T03:15:53.504541001Z,7.108609052117143
2025-09-09T03:15:54.489093014Z,10.217937302604465
2025-09-09T03:15:55.502967632Z,17.66914449537329
2025-09-09T03:15:56.54539841Z,11.565956418498052
2025-09-09T03:15:57.533916345Z,8.172435403479488
2025-09-09T03:15:58.533961362Z,7.709703882734775
2025-09-09T03:15:59.547001652Z,9.937601203891415
2025-09-09T03:16:00.578077815Z,9.71163923654344
2025-09-09T03:16:01.579983825Z,10.008844099900434
2025-09-09T03:16:02.615013226Z,9.741487922204692
2025-09-09T03:16:03.605296308Z,9.516629716101162
2025-09-09T03:16:04.597804085Z,11.182574861540726
2025-09-09T03:16:05.608950668Z,13.821237042924281
2025-09-09T03:16:06.59782338Z,9.754678906456821
2025-09-09T03:16:07.769046433Z,9.65339866053529
2025-09-09T03:16:08.628087689Z,17.036852094869733
2025-09-09T03:16:09.614086707Z,11.140838149170666
2025-09-09T03:16:11.705137022Z,9.029532679358738
2025-09-09T03:16:12.346726906Z,9.98164640850839
2025-09-09T03:16:13.44862618Z,9.813748273529301
2025-09-09T03:16:14.408091136Z,9.798318778460285
2025-09-09T03:16:15.418924101Z,8.538118370473356
2025-09-09T03:16:16.398077426Z,7.958169095997212
2025-09-09T03:16:17.43904265Z,9.689619525360584
2025-09-09T03:16:18.429155893Z,9.80626012504147
2025-09-09T03:16:19.468140729Z,9.799442892209175
