timestamp,X,Y,Z
2025-09-09 03:06:35.473610757+00:00,0.0,2.388000011444092,9.808950424194336
2025-09-09 03:06:37.298951640+00:00,-0.426000028848648,2.4120001792907715,9.349050521850586
2025-09-09 03:06:38.323013602+00:00,-0.4090500175952911,2.338050127029419,9.438000679016112
2025-09-09 03:06:39.352968453+00:00,-0.5719500184059143,2.351999998092652,9.42300033569336
2025-09-09 03:06:40.368062202+00:00,-0.4380000233650207,2.350050210952759,9.490050315856934
2025-09-09 03:06:41.369984701+00:00,-0.5290500521659851,2.493000030517578,9.37095069885254
2025-09-09 03:06:42.381764432+00:00,-0.544950008392334,2.4910500049591064,9.354000091552734
2025-09-09 03:06:43.411939597+00:00,-0.4969500303268432,2.4529500007629395,9.375
2025-09-09 03:06:44.403114574+00:00,-0.505050003528595,2.493000030517578,9.406050682067873
2025-09-09 03:06:45.423751784+00:00,-0.547950029373169,2.4810001850128174,9.415950775146484
2025-09-09 03:06:46.448408508+00:00,-0.51705002784729,2.493000030517578,9.529050827026367
2025-09-09 03:06:47.440785209+00:00,-0.5140500068664551,2.3830502033233643,9.44700050354004
2025-09-09 03:06:48.494792219+00:00,-0.7200000286102295,2.386050224304199,9.38295078277588
2025-09-09 03:06:49.493877454+00:00,-0.5689499974250793,2.3929500579833984,9.439949989318848
2025-09-09 03:06:50.505751549+00:00,-0.6720000505447388,2.625000238418579,9.43005084991455
2025-09-09 03:06:51.449686227+00:00,-0.6079500317573547,2.7900002002716064,8.31195068359375
2025-09-09 03:06:52.477045597+00:00,-0.8010000586509705,2.467050075531006,9.55500030517578
2025-09-09 03:06:53.478806368+00:00,-0.3589500188827514,3.0990002155303955,9.301050186157228
2025-09-09 03:06:54.625493967+00:00,-0.51705002784729,2.991000175476074,9.684000015258787
2025-09-09 03:06:55.629687786+00:00,-0.7560000419616699,3.658950090408325,9.007050514221191
2025-09-09 03:06:56.648835181+00:00,-0.3319500088691711,1.924050092697144,10.28505039215088
2025-09-09 03:06:57.683375747+00:00,0.9000000357627869,2.694000244140625,7.59600019454956
2025-09-09 03:06:58.704736786+00:00,-2.1880500316619877,1.368000030517578,8.725950241088867
2025-09-09 03:06:59.715881882+00:00,1.0530000925064087,2.149049997329712,10.029000282287598
2025-09-09 03:07:00.699977380+00:00,0.1819500029087066,-0.5149500370025635,9.646050453186035
2025-09-09 03:07:02.099058433+00:00,-1.5460500717163086,-0.0220500007271766,9.38700008392334
2025-09-09 03:07:02.789907466+00:00,-0.1860000044107437,2.009999990463257,9.315000534057615
2025-09-09 03:07:03.767960606+00:00,-0.100050002336502,0.0870000049471855,10.371000289916992
2025-09-09 03:07:04.755996408+00:00,-1.7230501174926758,-0.1469999998807907,9.76995086669922
2025-09-09 03:07:05.788196800+00:00,0.7920000553131104,3.05400013923645,9.094950675964355
2025-09-09 03:07:06.805066730+00:00,-0.6150000095367432,3.385950088500977,8.719050407409668
2025-09-09 03:07:07.787808742+00:00,-0.0019500000635161,0.231000006198883,9.694050788879396
2025-09-09 03:07:08.825735678+00:00,-3.268050193786621,0.7549500465393066,9.043050765991213
2025-09-09 03:07:09.850989684+00:00,-1.2610501050949097,1.3230000734329224,9.787050247192385
2025-09-09 03:07:10.825966719+00:00,-1.5100500583648682,2.7589502334594727,8.772000312805176
2025-09-09 03:07:11.856987530+00:00,-1.8739501237869265,3.0460500717163086,9.09000015258789
2025-09-09 03:07:12.889746915+00:00,-1.4310001134872437,-0.016950000077486,10.060050010681152
2025-09-09 03:07:13.887978873+00:00,-1.4929500818252563,0.7290000319480896,9.574050903320312
2025-09-09 03:07:14.888959430+00:00,-1.4239500761032104,0.8629500269889832,9.58395004272461
2025-09-09 03:07:15.893869312+00:00,-1.29705011844635,0.9180000424385072,9.514050483703612
2025-09-09 03:07:16.963978733+00:00,-1.311000108718872,0.9250500202178956,9.592950820922852
2025-09-09 03:07:17.981720960+00:00,-1.1610000133514404,0.961050033569336,9.622050285339355
2025-09-09 03:07:18.945956445+00:00,-1.1530500650405884,0.7770000100135803,9.676950454711914
2025-09-09 03:07:19.943166692+00:00,-1.0699501037597656,0.7480500340461731,9.700950622558594
2025-09-09 03:07:20.976865715+00:00,-3.367950201034546,-1.0900501012802124,8.88705062866211
2025-09-09 03:07:21.947733223+00:00,-2.2669501304626465,-0.8070000410079956,9.478050231933594
2025-09-09 03:07:22.993032393+00:00,0.7510500550270081,2.48895001411438,8.33595085144043
2025-09-09 03:07:23.981326551+00:00,1.53000009059906,3.2119500637054443,8.925000190734863
2025-09-09 03:07:24.997945377+00:00,0.0360000021755695,0.1800000071525573,9.799050331115724
2025-09-09 03:07:26.009826926+00:00,0.4950000345706939,-0.0220500007271766,9.687000274658203
2025-09-09 03:07:27.026972474+00:00,0.1050000041723251,0.5760000348091125,9.307950019836426
2025-09-09 03:07:28.051836148+00:00,0.4639500081539154,1.2220500707626345,10.24905014038086
2025-09-09 03:07:29.080048097+00:00,-0.0659999996423721,0.8340000510215759,10.375950813293455
2025-09-09 03:07:30.124485048+00:00,3.961950302124024,0.8749500513076782,9.065999984741213
2025-09-09 03:07:31.069263838+00:00,0.0930000022053718,2.48895001411438,9.361050605773926
2025-09-09 03:07:32.088148728+00:00,0.8659500479698181,-1.293000102043152,8.755050659179688
2025-09-09 03:07:33.094141324+00:00,-1.2280501127243042,-3.961050271987915,9.38700008392334
2025-09-09 03:07:34.092197468+00:00,-2.2669501304626465,-2.4430501461029053,9.433050155639648
2025-09-09 03:07:35.119331508+00:00,-2.521050214767456,-2.0500500202178955,9.325050354003906
2025-09-09 03:07:36.138811636+00:00,-1.5370501279830933,-1.4059500694274902,8.563950538635254
2025-09-09 03:07:37.140922479+00:00,-2.9250001907348637,-2.6610000133514404,9.093000411987305
2025-09-09 03:07:38.165960380+00:00,1.2850500345230105,0.0220500007271766,9.270000457763672
2025-09-09 03:07:39.213343288+00:00,-0.598050057888031,-1.0440000295639038,9.363000869750977
2025-09-09 03:07:40.211201332+00:00,-0.2119500041007995,1.6410000324249268,8.3100004196167
2025-09-09 03:07:41.211198430+00:00,-1.7400001287460327,0.736050009727478,9.445050239562988
2025-09-09 03:07:42.203727985+00:00,-2.2860000133514404,0.0659999996423721,9.538050651550291
2025-09-09 03:07:43.256377104+00:00,-2.0370001792907715,0.0799500048160553,9.580950736999512
2025-09-09 03:07:44.234146274+00:00,-2.3460001945495605,0.100950002670288,9.564000129699709
2025-09-09 03:07:45.257765940+00:00,-3.12405014038086,0.9540000557899476,9.106950759887695
2025-09-09 03:07:46.324149968+00:00,-2.86995005607605,0.736050009727478,9.337050437927246
2025-09-09 03:07:47.348599183+00:00,-2.8410000801086426,0.7260000109672546,9.366000175476074
2025-09-09 03:07:48.370092322+00:00,-2.094000101089477,-1.6240500211715698,10.333050727844238
2025-09-09 03:07:49.330810487+00:00,-0.781950056552887,2.4790501594543457,11.02305030822754
2025-09-09 03:07:50.318024738+00:00,-2.1850500106811523,-2.512050151824951,10.956000328063965
2025-09-09 03:07:57.715875560+00:00,1.2060000896453855,1.1430000066757202,9.164999961853027
2025-09-09 03:07:58.689931436+00:00,2.949000120162964,-0.7020000219345093,9.544950485229492
2025-09-09 03:07:59.706854568+00:00,2.3239500522613525,0.4219500124454498,9.574050903320312
2025-09-09 03:08:00.719222713+00:00,2.3359501361846924,0.3960000276565552,9.473999977111816
2025-09-09 03:08:01.804111281+00:00,2.0280001163482666,0.5659500360488892,9.519000053405762
2025-09-09 03:08:02.770343859+00:00,-0.4540500342845917,1.971000075340271,9.648000717163086
2025-09-09 03:08:03.787170877+00:00,-0.9739500284194946,2.319000005722046,9.330000877380373
2025-09-09 03:08:04.798908318+00:00,-1.0410000085830688,2.4649500846862797,9.378000259399414
2025-09-09 03:08:05.799384527+00:00,-1.1130000352859497,2.599050045013428,9.28695011138916
2025-09-09 03:08:06.918300629+00:00,-1.2919501066207886,2.7280502319335938,9.205050468444824
2025-09-09 03:08:07.974067751+00:00,-1.4380500316619873,2.7850501537323,9.481050491333008
2025-09-09 03:08:08.889356488+00:00,-1.2660000324249268,2.87595009803772,9.09000015258789
2025-09-09 03:08:09.902055710+00:00,-1.2919501066207886,3.0079500675201416,9.201000213623049
2025-09-09 03:08:10.896892515+00:00,-1.3069500923156738,3.025050163269043,9.153000831604004
2025-09-09 03:08:11.925160007+00:00,-1.4839500188827517,2.7330000400543213,8.916000366210938
2025-09-09 03:08:12.937763880+00:00,0.0859500020742416,-0.1939500123262405,9.619950294494627
2025-09-09 03:08:13.899951572+00:00,-0.2149500101804733,0.1849500089883804,9.811050415039062
2025-09-09 03:08:14.911946607+00:00,-0.0949500054121017,1.171950101852417,9.43005084991455
2025-09-09 03:08:15.917782259+00:00,-0.1360500007867813,1.0740000009536743,9.72705078125
2025-09-09 03:08:16.936999772+00:00,-0.0880500078201294,0.9589500427246094,9.622050285339355
2025-09-09 03:08:17.995947955+00:00,-0.6030000448226929,1.4730000495910645,9.556950569152832
2025-09-09 03:08:18.956872193+00:00,0.0520500019192695,0.4339500069618225,8.77695083618164
2025-09-09 03:08:19.958009040+00:00,4.120050430297852,-2.359050035476685,8.523000717163086
2025-09-09 03:08:20.973948009+00:00,3.853950262069702,-2.31600022315979,8.647050857543945
2025-09-09 03:08:21.997244904+00:00,3.3199501037597656,-1.861050128936768,8.917950630187988
2025-09-09 03:08:23.026941657+00:00,3.0640501976013184,-1.6140000820159912,9.05505084991455
2025-09-09 03:08:24.035104670+00:00,3.0210001468658447,-1.3699500560760498,9.26805019378662
2025-09-09 03:08:25.034737262+00:00,2.0080502033233643,-0.1369500011205673,9.592950820922852
2025-09-09 03:08:26.028942209+00:00,1.6950000524520874,0.3739500045776367,9.612000465393066
2025-09-09 03:08:27.052725322+00:00,2.4180002212524414,1.9210500717163088,6.837000370025635
2025-09-09 03:08:28.079750205+00:00,2.7910501956939697,-0.2230500131845474,9.234000205993652
2025-09-09 03:08:29.123874835+00:00,1.1730000972747805,0.0580500029027462,9.699000358581545
2025-09-09 03:08:30.097557155+00:00,0.9330000281333924,0.2710500061511993,9.62700080871582
2025-09-09 03:08:31.095034623+00:00,1.755000114440918,-2.124000072479248,11.33595085144043
2025-09-09 03:08:32.153407137+00:00,-2.619000196456909,-0.4909500181674957,9.55305004119873
2025-09-09 03:08:33.171877094+00:00,-2.644950151443481,0.6210000514984131,9.861000061035156
2025-09-09 03:08:34.151974562+00:00,3.007050037384033,-1.7269500494003296,9.19800090789795
2025-09-09 03:08:35.171884930+00:00,0.0880500078201294,0.8010000586509705,11.796000480651855
2025-09-09 03:08:36.174466755+00:00,0.1189500093460083,0.6760500073432922,9.784950256347656
2025-09-09 03:08:37.195295783+00:00,0.1699500083923339,1.2360000610351562,9.241050720214844
2025-09-09 03:08:38.212846875+00:00,3.0430500507354736,-0.5700000524520874,6.51900053024292
2025-09-09 03:08:39.225347462+00:00,-2.3239500522613525,1.746000051498413,10.156050682067873
2025-09-09 03:08:40.225856752+00:00,-0.2200500071048736,-0.661050021648407,10.189050674438477
2025-09-09 03:08:41.231304590+00:00,-0.6940500140190125,-0.0289500020444393,9.87795066833496
2025-09-09 03:08:42.269139079+00:00,-0.0880500078201294,1.5310500860214231,10.146000862121582
2025-09-09 03:08:43.284010011+00:00,-0.270000010728836,1.423050045967102,7.44795036315918
2025-09-09 03:08:44.276208241+00:00,-2.02305006980896,1.9549500942230225,10.16295051574707
2025-09-09 03:08:45.283995437+00:00,2.253000020980835,-5.0119500160217285,12.880950927734377
2025-09-09 03:08:46.344904459+00:00,4.815000057220459,-2.7079501152038574,9.028050422668455
2025-09-09 03:08:47.326293614+00:00,8.893950462341309,-0.9889500737190248,2.6710500717163086
2025-09-09 03:08:48.324973648+00:00,9.16005039215088,0.3550500273704529,-1.2139500379562378
2025-09-09 03:08:49.331212616+00:00,9.56505012512207,-1.375050067901611,-1.293000102043152
2025-09-09 03:08:50.364197800+00:00,9.58395004272461,-1.7509500980377195,-1.2300000190734863
2025-09-09 03:08:51.396190013+00:00,9.214950561523438,-1.8199501037597656,-2.2930500507354736
2025-09-09 03:08:52.468565056+00:00,9.129000663757324,-1.6840500831604004,-2.69100022315979
2025-09-09 03:08:53.377209278+00:00,9.151050567626951,-1.6789500713348389,-2.7049500942230225
2025-09-09 03:08:54.392897565+00:00,9.164999961853027,-1.6930500268936155,-2.7079501152038574
2025-09-09 03:08:55.420008438+00:00,9.196050643920898,-1.8270001411437988,-2.728950023651123
2025-09-09 03:08:56.429898883+00:00,9.17205047607422,-1.7670000791549685,-2.6860501766204834
2025-09-09 03:08:57.430561782+00:00,9.16005039215088,-1.76295006275177,-2.671950101852417
2025-09-09 03:08:58.462831135+00:00,9.145950317382812,-1.7530500888824463,-2.671950101852417
2025-09-09 03:08:59.462141721+00:00,9.164999961853027,-1.7359501123428345,-2.668950080871582
2025-09-09 03:09:00.503170272+00:00,9.169950485229492,-1.7389501333236694,-2.698050022125244
2025-09-09 03:09:01.493472473+00:00,9.164999961853027,-1.7220001220703125,-2.71500015258789
2025-09-09 03:09:02.511104247+00:00,9.139050483703612,-1.7200500965118408,-2.763000249862671
2025-09-09 03:09:03.524239577+00:00,9.139050483703612,-1.7340000867843628,-2.7840001583099365
2025-09-09 03:09:04.576163099+00:00,9.141000747680664,-1.7149500846862793,-2.7769501209259038
2025-09-09 03:09:05.554344620+00:00,9.164999961853027,-1.7239500284194946,-2.8180501461029053
2025-09-09 03:09:06.546035208+00:00,9.12405014038086,-1.7509500980377195,-2.808000087738037
2025-09-09 03:09:07.691480697+00:00,9.141000747680664,-1.7320500612258911,-2.8320000171661377
2025-09-09 03:09:08.715932029+00:00,9.11205005645752,-1.7119500637054443,-2.824950218200684
2025-09-09 03:09:09.653180738+00:00,9.142950057983398,-1.699950098991394,-2.7960002422332764
2025-09-09 03:09:10.621245496+00:00,9.13094997406006,-1.741050124168396,-2.842050075531006
2025-09-09 03:09:11.680217431+00:00,9.139050483703612,-1.7320500612258911,-2.820000171661377
2025-09-09 03:09:12.658888118+00:00,9.142950057983398,-1.7220001220703125,-2.824950218200684
2025-09-09 03:09:13.630268633+00:00,9.04995059967041,-1.618950128555298,-2.902050256729126
2025-09-09 03:09:14.658089326+00:00,9.031050682067873,-1.8370500802993772,-3.06000018119812
2025-09-09 03:09:15.733268475+00:00,9.045000076293944,-1.8229501247406008,-3.0810000896453857
2025-09-09 03:09:16.925281311+00:00,9.00195026397705,-1.8199501037597656,-3.157950162887573
2025-09-09 03:09:17.662215748+00:00,8.83905029296875,-2.548050165176392,-1.6489500999450684
2025-09-09 03:09:18.938086015+00:00,9.696000099182127,-1.5019500255584717,-1.0080000162124634
2025-09-09 03:09:19.687961977+00:00,10.498950958251951,-1.954050064086914,-5.629050254821777
2025-09-09 03:09:20.692053385+00:00,12.984000205993652,-3.142050266265869,5.130000114440918
2025-09-09 03:09:21.727203114+00:00,-12.748950958251951,-7.8319501876831055,10.683000564575195
2025-09-09 03:09:22.722361594+00:00,8.044050216674805,-12.724050521850586,16.290000915527344
2025-09-09 03:09:23.755084285+00:00,4.912950038909912,-6.610950469970703,4.102950096130371
2025-09-09 03:09:24.761168734+00:00,6.076050281524658,-7.456050395965576,-5.029950141906738
2025-09-09 03:09:25.770043386+00:00,4.810050010681152,-8.778000831604004,-0.4069500267505646
