time,value
2025-07-29T11:30:50.5409906Z,33.70000076293945
2025-07-29T11:31:00.584148179Z,35.099998474121094
2025-07-29T11:31:05.70196353Z,35.70000076293945
2025-07-29T11:31:10.615925828Z,36.20000076293945
2025-07-29T11:31:15.738792881Z,36.099998474121094
2025-07-29T11:31:20.851540158Z,36.5
2025-07-29T11:31:25.766002522Z,36.599998474121094
2025-07-29T11:31:30.889823044Z,36.5
2025-07-29T11:31:35.806311584Z,35.5
2025-07-29T11:31:40.944238754Z,35
2025-07-29T11:31:46.04577938Z,34.20000076293945
2025-07-29T11:31:50.956194731Z,34.29999923706055
2025-07-29T11:31:56.080994962Z,35.29999923706055
2025-07-29T11:32:01.006094613Z,35.599998474121094
2025-07-29T11:32:06.115890817Z,35.79999923706055
2025-07-29T11:32:11.031327903Z,35.900001525878906
2025-07-29T11:32:16.374725042Z,35.79999923706055
2025-07-29T11:32:21.270898918Z,35.20000076293945
2025-07-29T11:32:26.181072715Z,35.400001525878906
2025-07-29T11:32:31.306187119Z,35.099998474121094
2025-07-29T11:32:36.422019852Z,34.70000076293945
2025-07-29T11:32:41.346108061Z,33.900001525878906
2025-07-29T11:32:46.466038988Z,33.5
2025-07-29T11:32:51.581177207Z,33.099998474121094
2025-07-29T11:32:56.498949723Z,33
2025-07-29T11:33:06.525852886Z,33.20000076293945
2025-07-29T11:33:16.767265155Z,33.099998474121094
2025-07-29T11:33:26.811062857Z,33.20000076293945
2025-07-29T11:33:31.728128531Z,33.400001525878906
2025-07-29T11:33:36.741098788Z,33.79999923706055
2025-07-29T11:33:41.975907441Z,33.70000076293945
2025-07-29T11:33:46.876438407Z,33.400001525878906
2025-07-29T11:34:02.036396164Z,33.29999923706055
2025-07-29T11:34:07.167415139Z,33.400001525878906
2025-07-29T11:34:12.071253256Z,33.20000076293945
2025-07-29T11:34:17.19123568Z,33.099998474121094
2025-07-29T11:34:22.101279544Z,33.29999923706055
2025-07-29T11:34:57.536072352Z,33.099998474121094
2025-07-29T11:35:02.446104625Z,32.79999923706055
2025-07-29T11:35:07.566229816Z,32.70000076293945
2025-07-29T11:35:12.495365989Z,32.79999923706055
2025-07-29T11:35:17.601051373Z,32.900001525878906
2025-07-29T11:35:37.676536177Z,32.79999923706055
2025-07-29T11:35:47.910996517Z,32.900001525878906
2025-07-29T11:35:52.826142885Z,32.79999923706055
2025-07-29T11:36:02.860987336Z,32.900001525878906
2025-07-29T11:36:07.980930781Z,32.79999923706055
2025-07-29T11:36:12.904046217Z,32.70000076293945
2025-07-29T11:36:23.247976333Z,32.599998474121094
2025-07-29T11:36:28.056066566Z,32.5
2025-07-29T11:36:38.295948816Z,32.400001525878906
2025-07-29T11:36:43.216035984Z,32.5
2025-07-29T11:36:53.446208088Z,32.70000076293945
2025-07-29T11:36:58.360972235Z,32.79999923706055
2025-07-29T11:37:03.281268497Z,33
2025-07-29T11:37:08.404149456Z,33.5
2025-07-29T11:37:18.649253344Z,33.29999923706055
2025-07-29T11:37:23.556322342Z,33.20000076293945
2025-07-29T11:37:28.687895423Z,33.5
2025-07-29T11:37:33.591707421Z,34
2025-07-29T11:37:39.116042313Z,34.70000076293945
2025-07-29T11:37:43.625984941Z,34.79999923706055
2025-07-29T11:37:48.846458199Z,34
2025-07-29T11:37:53.865193577Z,33.29999923706055
2025-07-29T11:37:58.781960243Z,32.79999923706055
2025-07-29T11:38:03.903291023Z,32.70000076293945
2025-07-29T11:38:19.056160579Z,32.5
2025-07-29T11:38:34.20796054Z,32.70000076293945
2025-07-29T11:38:39.127225002Z,32.900001525878906
2025-07-29T11:38:44.256459966Z,32.79999923706055
2025-07-29T11:38:49.165893492Z,32.70000076293945
2025-07-29T11:38:54.386186323Z,32.400001525878906
2025-07-29T11:39:14.356007396Z,32.599998474121094
2025-07-29T11:39:19.4709089Z,32.5
2025-07-29T11:39:24.393891979Z,32.70000076293945
2025-07-29T11:39:29.524198408Z,32.79999923706055
2025-07-29T11:39:34.631044138Z,32.70000076293945
2025-07-29T11:39:39.542125054Z,32.5
2025-07-29T11:39:44.666267324Z,32.79999923706055
2025-07-29T11:39:54.69648142Z,33
2025-07-29T11:39:59.816313631Z,33.099998474121094
2025-07-29T11:40:04.733153673Z,32.79999923706055
2025-07-29T11:40:09.851751772Z,32.5
2025-07-29T11:40:14.78424088Z,32.29999923706055
2025-07-29T11:40:19.987514231Z,32.70000076293945
2025-07-29T11:40:25.006900199Z,32.900001525878906
2025-07-29T11:40:29.920157963Z,33
2025-07-29T11:40:39.963231623Z,33.20000076293945
2025-07-29T11:40:45.081047071Z,33
2025-07-29T11:40:50.006203329Z,32.900001525878906
2025-07-29T11:40:55.111165368Z,32.79999923706055
2025-07-29T11:41:00.236307693Z,32.900001525878906
2025-07-29T11:41:05.15176219Z,32.70000076293945
2025-07-29T11:41:10.278281608Z,32.5
2025-07-29T11:41:15.396124068Z,32.400001525878906
2025-07-29T11:41:20.319785441Z,32.70000076293945
2025-07-29T11:41:35.465843272Z,32.5
2025-07-29T11:41:40.581017864Z,32.29999923706055
2025-07-29T11:41:45.506350555Z,32.5
2025-07-29T11:42:00.85243029Z,32.599998474121094
2025-07-29T11:42:05.768627415Z,32.79999923706055
2025-07-29T11:42:15.814062211Z,32.599998474121094
2025-07-29T11:42:20.921318726Z,32.400001525878906
2025-07-29T11:42:30.961163397Z,32.5
2025-07-29T11:42:40.991095945Z,32.79999923706055
2025-07-29T11:42:46.125184872Z,33.20000076293945
2025-07-29T11:42:51.032145393Z,33
2025-07-29T11:42:56.151720632Z,32.79999923706055
2025-07-29T11:43:06.296746416Z,33.099998474121094
2025-07-29T11:43:11.311374527Z,33.400001525878906
2025-07-29T11:43:21.341311371Z,33.20000076293945
2025-07-29T11:43:36.496535508Z,32.900001525878906
2025-07-29T11:43:41.415005684Z,32.70000076293945
2025-07-29T11:43:46.536562756Z,33.5
2025-07-29T11:43:51.461192129Z,44.29999923706055
2025-07-29T11:43:56.579213305Z,62.5
2025-07-29T11:44:01.796310642Z,66.80000305175781
2025-07-29T11:44:06.601362471Z,50.900001525878906
2025-07-29T11:44:11.753288297Z,41.29999923706055
2025-07-29T11:44:16.656100841Z,37
2025-07-29T11:44:21.776490407Z,35.20000076293945
2025-07-29T11:44:26.908423069Z,34.29999923706055
2025-07-29T11:44:32.02623782Z,33.79999923706055
2025-07-29T11:44:36.936199658Z,33.29999923706055
2025-07-29T11:44:42.048551968Z,33
2025-07-29T11:44:46.966259917Z,32.70000076293945
2025-07-29T11:44:52.077974096Z,32.5
2025-07-29T11:44:57.218089103Z,32.29999923706055
2025-07-29T11:45:02.108307592Z,32.599998474121094
2025-07-29T11:45:07.016201973Z,32.29999923706055
2025-07-29T11:45:12.148546639Z,32.20000076293945
2025-07-29T11:45:17.261115392Z,32.5
2025-07-29T11:45:22.196113354Z,32.599998474121094
2025-07-29T11:45:27.291227846Z,32.5
2025-07-29T11:45:32.426387642Z,32.20000076293945
2025-07-29T11:45:37.332213423Z,32.099998474121094
2025-07-29T11:45:42.446396366Z,31.899999618530273
2025-07-29T11:45:52.481017439Z,32
2025-07-29T11:45:57.601067798Z,31.899999618530273
2025-07-29T11:46:02.521123774Z,31.799999237060547
2025-07-29T11:46:07.648392722Z,31.899999618530273
2025-07-29T11:46:12.657309602Z,32
2025-07-29T11:46:27.705842697Z,32.099998474121094
2025-07-29T11:46:32.839020223Z,33.20000076293945
2025-07-29T11:46:47.99910421Z,32.79999923706055
2025-07-29T11:46:52.909357378Z,32.599998474121094
2025-07-29T11:46:58.016105299Z,32.400001525878906
2025-07-29T11:47:08.056193163Z,32.599998474121094
2025-07-29T11:47:13.386849071Z,32.400001525878906
2025-07-29T11:47:18.096958463Z,32.29999923706055
2025-07-29T11:47:23.210928188Z,32.400001525878906
2025-07-29T11:47:28.125993944Z,33
2025-07-29T11:47:38.365726316Z,32.79999923706055
2025-07-29T11:47:43.28148509Z,32.70000076293945
2025-07-29T11:50:03.98093658Z,34.599998474121094
2025-07-29T11:50:09.119021961Z,34.70000076293945
2025-07-29T11:50:14.028036166Z,34.79999923706055
2025-07-29T11:50:19.148083759Z,34.20000076293945
2025-07-29T11:50:24.256364032Z,34.400001525878906
2025-07-29T11:50:34.292042422Z,34.599998474121094
2025-07-29T11:50:39.410924956Z,34.70000076293945
2025-07-29T11:50:44.321236465Z,34.29999923706055
2025-07-29T11:50:49.449022133Z,33.900001525878906
2025-07-29T11:50:54.365898963Z,33.5
2025-07-29T11:50:59.488370368Z,33
2025-07-29T11:51:04.597974732Z,32.900001525878906
2025-07-29T11:51:09.516259364Z,32.70000076293945
2025-07-29T11:51:14.635804659Z,32.900001525878906
2025-07-29T11:51:19.760014332Z,32.79999923706055
2025-07-29T11:51:24.676011155Z,32.70000076293945
2025-07-29T11:51:29.79164053Z,33
2025-07-29T11:51:34.701289539Z,33.20000076293945
2025-07-29T11:51:39.826114518Z,33.599998474121094
2025-07-29T11:51:44.946080529Z,34.20000076293945
2025-07-29T11:51:49.861086053Z,34.400001525878906
2025-07-29T11:51:54.991036655Z,34.20000076293945
2025-07-29T11:51:59.899971972Z,34.099998474121094
2025-07-29T11:52:05.016391041Z,33.70000076293945
2025-07-29T11:52:09.925968223Z,33.400001525878906
2025-07-29T11:52:15.051213494Z,33.20000076293945
2025-07-29T11:52:20.165786608Z,34.099998474121094
2025-07-29T11:52:25.092216464Z,34.29999923706055
2025-07-29T11:52:30.207074126Z,34
2025-07-29T11:52:35.226181054Z,33.79999923706055
2025-07-29T11:52:45.366030783Z,33.5
2025-07-29T11:52:50.276190054Z,34.099998474121094
2025-07-29T11:52:55.401770981Z,34.5
2025-07-29T11:53:00.516182384Z,34
2025-07-29T11:53:10.551175687Z,33.5
2025-07-29T11:53:15.671404462Z,33.29999923706055
2025-07-29T11:53:20.611335353Z,33.400001525878906
2025-07-29T11:53:25.711006877Z,33
2025-07-29T11:53:30.636093595Z,32.79999923706055
2025-07-29T11:53:35.747746423Z,32.70000076293945
2025-07-29T11:53:40.888075304Z,33
2025-07-29T11:53:45.780968139Z,33.79999923706055
2025-07-29T11:53:55.816019998Z,34.20000076293945
2025-07-29T11:54:00.931084843Z,34.400001525878906
2025-07-29T11:54:06.050862459Z,33.900001525878906
2025-07-29T11:54:16.096019654Z,33.70000076293945
2025-07-29T11:54:21.23169966Z,33.29999923706055
2025-07-29T11:54:26.244716165Z,33.20000076293945
2025-07-29T11:54:31.248590806Z,33.5
2025-07-29T11:54:36.16101044Z,33.70000076293945
2025-07-29T11:54:41.38096152Z,33.29999923706055
2025-07-29T11:54:46.396101268Z,33.20000076293945
2025-07-29T11:54:56.496487742Z,32.70000076293945
2025-07-29T11:55:01.351165763Z,32.5
2025-07-29T11:55:06.48908705Z,32.099998474121094
2025-07-29T11:55:11.58633743Z,32.20000076293945
2025-07-29T11:55:16.501111844Z,32
2025-07-29T11:55:26.546124112Z,32.20000076293945
2025-07-29T11:55:31.655878587Z,32.099998474121094
2025-07-29T11:55:41.696165448Z,32.5
2025-07-29T11:55:46.811055354Z,32.400001525878906
2025-07-29T11:55:51.737049299Z,32.79999923706055
2025-07-29T11:56:01.965775191Z,32.70000076293945
2025-07-29T11:56:06.887121576Z,32.79999923706055
2025-07-29T11:56:12.005989783Z,32.70000076293945
2025-07-29T11:56:17.126257395Z,32.599998474121094
2025-07-29T11:56:22.036006029Z,32.099998474121094
2025-07-29T11:56:26.96114546Z,31.799999237060547
2025-07-29T11:56:32.085090415Z,31.700000762939453
2025-07-29T11:56:37.22580951Z,31.600000381469727
2025-07-29T11:56:57.271007622Z,31.700000762939453
2025-07-29T11:58:02.205921734Z,65.9000015258789
2025-07-29T11:58:07.318284516Z,69.5
2025-07-29T11:58:12.228003273Z,63.5
2025-07-29T11:58:17.351243039Z,50.20000076293945
2025-07-29T11:58:22.503964474Z,43.79999923706055
2025-07-29T11:58:27.388139322Z,41.20000076293945
2025-07-29T11:58:32.516154735Z,39.599998474121094
2025-07-29T11:58:37.432026221Z,39.099998474121094
2025-07-29T11:58:42.555940377Z,37.79999923706055
2025-07-29T11:58:47.651346112Z,35.79999923706055
2025-07-29T11:58:52.573491853Z,34.20000076293945
2025-07-29T11:58:57.698025514Z,33.599998474121094
2025-07-29T11:59:02.616161623Z,33.20000076293945
2025-07-29T11:59:07.74651157Z,32.900001525878906
2025-07-29T11:59:17.781177963Z,32.599998474121094
2025-07-29T11:59:22.876610943Z,32.29999923706055
2025-07-29T11:59:27.79615536Z,32
2025-07-29T11:59:58.113868817Z,31.899999618530273
2025-07-29T12:00:08.408021568Z,31.799999237060547
2025-07-29T12:00:18.186004572Z,31.700000762939453
2025-07-29T12:00:38.488146227Z,32
2025-07-29T12:00:43.594059826Z,32.20000076293945
2025-07-29T12:00:48.486138219Z,32.29999923706055
2025-07-29T12:00:58.530126087Z,32.20000076293945
2025-07-29T12:01:03.705185929Z,32.099998474121094
2025-07-29T12:01:08.818181026Z,32
2025-07-29T12:01:13.791285305Z,31.899999618530273
2025-07-29T12:01:18.795925721Z,31.799999237060547
2025-07-29T12:01:23.720977338Z,31.700000762939453
2025-07-29T12:01:28.895220509Z,31.799999237060547
2025-07-29T12:01:38.89136953Z,31.700000762939453
2025-07-29T12:01:44.011554053Z,31.799999237060547
2025-07-29T12:01:54.02473476Z,31.899999618530273
2025-07-29T12:01:59.154414139Z,32
2025-07-29T12:02:04.106351686Z,32.099998474121094
2025-07-29T12:02:09.221346216Z,32
2025-07-29T12:02:14.111008673Z,31.899999618530273
2025-07-29T12:02:19.210904033Z,31.799999237060547
2025-07-29T12:02:24.348631439Z,31.899999618530273
2025-07-29T12:02:34.43617295Z,31.799999237060547
2025-07-29T12:03:04.721205203Z,32
2025-07-29T12:03:09.636775483Z,32.20000076293945
2025-07-29T12:03:14.76269409Z,32.400001525878906
2025-07-29T12:03:19.638188819Z,32.29999923706055
2025-07-29T12:03:24.746131256Z,32.20000076293945
2025-07-29T12:03:29.711065878Z,32
2025-07-29T12:03:44.81627356Z,32.099998474121094
2025-07-29T12:03:49.946131668Z,32
2025-07-29T12:03:55.098181944Z,32.099998474121094
2025-07-29T12:04:15.331395962Z,32
2025-07-29T12:04:35.201191722Z,31.899999618530273
2025-07-29T12:04:50.36819621Z,32
2025-07-29T12:04:55.48087561Z,32.099998474121094
2025-07-29T12:05:10.486165046Z,32.20000076293945
2025-07-29T12:05:15.621137162Z,32.099998474121094
2025-07-29T12:05:25.590903111Z,32
2025-07-29T12:05:45.885789011Z,32.20000076293945
2025-07-29T12:05:50.788037718Z,32.599998474121094
2025-07-29T12:05:55.908157243Z,32.70000076293945
2025-07-29T12:06:05.93157505Z,32.599998474121094
2025-07-29T12:06:10.858077222Z,32.70000076293945
2025-07-29T12:06:15.958267007Z,32.900001525878906
2025-07-29T12:06:21.115955194Z,33.099998474121094
2025-07-29T12:06:26.228036767Z,33.20000076293945
2025-07-29T12:06:31.128205782Z,32.900001525878906
2025-07-29T12:06:36.265999123Z,32.599998474121094
2025-07-29T12:06:41.378171716Z,32.5
2025-07-29T12:07:01.448289597Z,32.599998474121094
2025-07-29T12:07:26.52801458Z,32.5
2025-07-29T12:07:36.684456807Z,32.79999923706055
2025-07-29T12:07:41.577951676Z,33
2025-07-29T12:07:46.693987728Z,33.099998474121094
2025-07-29T12:07:51.838117014Z,32.900001525878906
2025-07-29T12:07:56.754046233Z,32.70000076293945
2025-07-29T12:08:01.848226189Z,32.599998474121094
2025-07-29T12:08:11.966661072Z,32.70000076293945
2025-07-29T12:08:16.999061478Z,32.79999923706055
2025-07-29T12:08:21.927970859Z,32.70000076293945
2025-07-29T12:08:31.967995051Z,32.79999923706055
2025-07-29T12:08:42.216068124Z,32.599998474121094
2025-07-29T12:08:52.138092369Z,32.70000076293945
2025-07-29T12:08:57.367914568Z,32.79999923706055
2025-07-29T12:09:02.277818723Z,32.599998474121094
2025-07-29T12:09:07.195988457Z,34.29999923706055
2025-07-29T12:09:12.297992625Z,33.5
2025-07-29T12:09:17.42828543Z,33.20000076293945
2025-07-29T12:09:22.335561487Z,32.900001525878906
2025-07-29T12:09:27.458274076Z,32.79999923706055
2025-07-29T12:09:32.58829588Z,32.70000076293945
2025-07-29T12:09:42.607979427Z,32.599998474121094
2025-07-29T12:09:47.516517521Z,32.70000076293945
2025-07-29T12:09:52.653964218Z,32.5
2025-07-29T12:09:57.785974817Z,32.400001525878906
2025-07-29T12:10:07.813054164Z,32.29999923706055
2025-07-29T12:10:17.846214559Z,32.400001525878906
2025-07-29T12:10:32.988363268Z,32.5
2025-07-29T12:10:37.914318827Z,32.599998474121094
2025-07-29T12:10:43.113907906Z,32.5
2025-07-29T12:11:03.322114918Z,32.599998474121094
2025-07-29T12:11:18.466265105Z,32.70000076293945
2025-07-29T12:11:28.497430115Z,32.900001525878906
2025-07-29T12:11:33.403896009Z,33
2025-07-29T12:11:38.39792267Z,32.900001525878906
2025-07-29T12:11:43.439081719Z,33
2025-07-29T12:11:48.558903136Z,33.099998474121094
2025-07-29T12:12:13.748949403Z,33
2025-07-29T12:12:34.053948581Z,33.099998474121094
2025-07-29T12:12:38.964197599Z,33.20000076293945
2025-07-29T12:12:44.066261152Z,33.099998474121094
2025-07-29T12:12:59.255017482Z,33.20000076293945
2025-07-29T12:13:04.184202144Z,33.29999923706055
2025-07-29T12:13:19.316051649Z,33.400001525878906
2025-07-29T12:13:34.24603103Z,33.599998474121094
2025-07-29T12:13:44.334444569Z,33.70000076293945
2025-07-29T12:14:09.669277175Z,33.5
2025-07-29T12:14:24.634106138Z,33.599998474121094
2025-07-29T12:15:00.044198565Z,33.5
2025-07-29T12:15:10.079316686Z,33.599998474121094
2025-07-29T12:15:20.136119282Z,33.70000076293945
2025-07-29T12:15:25.257039224Z,33.79999923706055
2025-07-29T12:15:30.225189382Z,33.70000076293945
2025-07-29T12:15:35.276108437Z,33.599998474121094
2025-07-29T12:15:45.393972761Z,33.5
2025-07-29T12:15:50.454071323Z,33.599998474121094
2025-07-29T12:16:00.466234922Z,33.70000076293945
2025-07-29T12:16:05.382209149Z,33.599998474121094
2025-07-29T12:16:10.514459252Z,33.70000076293945
2025-07-29T12:16:20.54425668Z,33.599998474121094
2025-07-29T12:16:30.576260729Z,33.70000076293945
2025-07-29T12:16:55.796202057Z,33.79999923706055
2025-07-29T12:17:06.026559308Z,33.70000076293945
2025-07-29T12:17:26.076007834Z,33.79999923706055
2025-07-29T12:17:41.243971514Z,33.70000076293945
2025-07-29T12:17:51.276040483Z,33.599998474121094
2025-07-29T12:17:56.385892163Z,33.5
2025-07-29T12:18:01.336126604Z,33.599998474121094
2025-07-29T12:18:11.344026541Z,33.5
2025-07-29T12:18:16.50620755Z,33.599998474121094
2025-07-29T12:18:21.586369275Z,33.5
2025-07-29T12:18:46.771298833Z,33.599998474121094
2025-07-29T12:18:56.816034446Z,33.5
2025-07-29T12:19:01.709393351Z,33.599998474121094
2025-07-29T12:19:21.996019529Z,33.5
2025-07-29T12:19:37.156103238Z,33.599998474121094
2025-07-29T12:19:57.224086135Z,33.70000076293945
2025-07-29T12:20:02.336098454Z,33.599998474121094
2025-07-29T12:20:17.503968774Z,33.70000076293945
2025-07-29T12:20:27.546004234Z,33.599998474121094
2025-07-29T12:20:32.466096219Z,33.70000076293945
2025-07-29T12:20:37.584115228Z,33.79999923706055
2025-07-29T12:20:42.484479015Z,33.70000076293945
2025-07-29T12:21:07.886280906Z,33.79999923706055
2025-07-29T12:21:22.826049103Z,33.70000076293945
2025-07-29T12:21:27.976059193Z,33.79999923706055
2025-07-29T12:21:37.99407624Z,33.70000076293945
2025-07-29T12:21:42.904970914Z,33.599998474121094
2025-07-29T12:21:48.016077551Z,33.70000076293945
2025-07-29T12:21:53.155955644Z,33.79999923706055
2025-07-29T12:22:03.17651368Z,33.70000076293945
2025-07-29T12:22:08.156672709Z,33.79999923706055
2025-07-29T12:22:18.325981301Z,33.70000076293945
2025-07-29T12:22:23.466585432Z,33.400001525878906
2025-07-29T12:22:28.356122089Z,33.20000076293945
2025-07-29T12:22:33.496153964Z,33.099998474121094
2025-07-29T12:22:43.544350544Z,33
2025-07-29T12:22:53.553978866Z,32.900001525878906
2025-07-29T12:22:58.669164319Z,32.79999923706055
2025-07-29T12:23:03.614058396Z,32.900001525878906
2025-07-29T12:23:13.619106284Z,32.79999923706055
2025-07-29T12:23:28.774122441Z,32.599998474121094
2025-07-29T12:23:43.92385948Z,32.5
2025-07-29T12:23:48.838956274Z,32.599998474121094
2025-07-29T12:23:53.958766959Z,32.70000076293945
2025-07-29T12:23:59.074082118Z,32.900001525878906
2025-07-29T12:24:03.989029515Z,33
2025-07-29T12:24:14.02900635Z,32.900001525878906
2025-07-29T12:24:19.17219712Z,32.79999923706055
2025-07-29T12:24:24.269041413Z,32.70000076293945
2025-07-29T12:24:29.184493123Z,32.900001525878906
2025-07-29T12:24:34.304614696Z,33.29999923706055
2025-07-29T12:24:44.35200895Z,33
2025-07-29T12:24:49.463952896Z,33.20000076293945
2025-07-29T12:24:59.499113576Z,33.29999923706055
2025-07-29T12:25:04.613924812Z,33.099998474121094
2025-07-29T12:25:09.60410272Z,33
2025-07-29T12:25:14.654258967Z,32.900001525878906
2025-07-29T12:25:29.823993342Z,33.20000076293945
